datetime,actual,spci_actual,predicted,spci_predicted,lower bound,upper bound
2022-08-07T17:00:00.000000000,140.23,140.23,116.80666,116.80665,100.26448,158.02653
2022-08-07T18:00:00.000000000,128.56,128.56,117.89908,117.89908,103.04921,168.93868
2022-08-07T19:00:00.000000000,126.87,126.87,119.80464,119.80464,103.1418,159.4089
2022-08-07T20:00:00.000000000,143.96,143.96,119.46629,119.46628,93.22149,156.96005
2022-08-07T21:00:00.000000000,151.31,151.31,122.05316,122.05316,110.29719,179.90298
2022-08-07T22:00:00.000000000,159.86,159.86,128.68866,128.68866,119.70402,198.39555
2022-08-07T23:00:00.000000000,171.48,171.48,139.39613,139.39613,128.35144,202.46176
2022-08-08T00:00:00.000000000,182.75,182.75,181.84274,181.84274,169.73953,243.2735
2022-08-08T01:00:00.000000000,192.2,192.2,209.21367,209.21367,178.71297,239.23523
2022-08-08T02:00:00.000000000,236.22,236.22,237.46191,237.46189,196.67001,264.94513
2022-08-08T03:00:00.000000000,273.79,273.79,252.14895,252.14895,221.21433,281.72308
2022-08-08T04:00:00.000000000,266.4,266.4,251.02314,251.02314,234.20725,290.20551
2022-08-08T05:00:00.000000000,258.68,258.68,244.28202,244.28202,227.12622,283.79634
2022-08-08T06:00:00.000000000,247.31,247.31,240.21326,240.21326,223.35719,280.82506
2022-08-08T07:00:00.000000000,245.41,245.41,240.53881,240.53881,217.95775,280.30695
2022-08-08T08:00:00.000000000,253.13,253.13,241.66827,241.66825,210.26822,271.97602
2022-08-08T09:00:00.000000000,255.42,255.42,236.55098,236.55098,218.70651,275.75057
2022-08-08T10:00:00.000000000,256.16,256.16,228.49158,228.49158,212.66532,269.30328
2022-08-08T11:00:00.000000000,257.67,257.67,230.05425,230.05425,214.97612,289.30859
2022-08-08T12:00:00.000000000,259.56,259.56,238.24896,238.24896,225.51461,298.39768
2022-08-08T13:00:00.000000000,259.57,259.57,232.42513,232.42513,216.59628,271.99376
2022-08-08T14:00:00.000000000,253.99,253.99,205.58916,205.58916,191.84793,261.25111
2022-08-08T15:00:00.000000000,208.38,208.38,168.26632,168.26634,159.09501,253.93228
2022-08-08T16:00:00.000000000,183.57,183.57,139.77732,139.77733,130.67446,210.34663
2022-08-08T17:00:00.000000000,169.15,169.15,127.30699,127.307,113.6299,205.08484
2022-08-08T18:00:00.000000000,165.0,165.0,128.17187,128.17187,119.14917,196.29681
2022-08-08T19:00:00.000000000,170.21,170.21,131.2503,131.2503,121.82183,206.37636
2022-08-08T20:00:00.000000000,183.15,183.15,132.13701,132.13701,123.68967,207.09354
2022-08-08T21:00:00.000000000,198.96,198.96,136.77781,136.77781,128.77617,213.10139
2022-08-08T22:00:00.000000000,204.88,204.88,146.99046,146.99046,137.85222,217.1112
2022-08-08T23:00:00.000000000,203.64,203.64,161.05601,161.05601,148.82913,241.17526
2022-08-09T00:00:00.000000000,209.76,209.76,213.0269,213.0269,197.22469,283.74607
2022-08-09T01:00:00.000000000,216.27,216.27,230.6806,230.6806,194.1987,255.57623
2022-08-09T02:00:00.000000000,252.26,252.26,252.70624,252.70624,212.76879,275.91922
2022-08-09T03:00:00.000000000,274.27,274.27,264.5253,264.52529,233.96866,292.99863
2022-08-09T04:00:00.000000000,275.52,275.52,260.74749,260.74749,239.84637,298.96829
2022-08-09T05:00:00.000000000,273.01,273.01,253.24013,253.24013,236.5148,290.77797
2022-08-09T06:00:00.000000000,258.84,258.84,250.17711,250.17711,233.34666,289.64368
2022-08-09T07:00:00.000000000,259.63,259.63,250.09306,250.09306,229.33329,289.29619
2022-08-09T08:00:00.000000000,259.31,259.31,250.4746,250.4746,229.19281,289.64039
2022-08-09T09:00:00.000000000,261.67,261.67,246.74079,246.74079,230.01429,285.93013
2022-08-09T10:00:00.000000000,259.57,259.57,241.23481,241.23481,223.94987,278.81379
2022-08-09T11:00:00.000000000,264.1,264.1,242.61529,242.61529,227.20161,282.89228
2022-08-09T12:00:00.000000000,262.46,262.46,248.94336,248.94334,232.92005,295.45097
2022-08-09T13:00:00.000000000,266.18,266.18,245.49679,245.49677,230.71783,287.28846
2022-08-09T14:00:00.000000000,255.16,255.16,225.26082,225.2608,209.48245,264.43572
2022-08-09T15:00:00.000000000,218.67,218.67,194.60202,194.602,185.2289,258.25261
2022-08-09T16:00:00.000000000,192.11,192.11,170.72192,170.72191,159.20398,231.33862
2022-08-09T17:00:00.000000000,173.61,173.61,159.43511,159.43511,145.16957,210.44313
2022-08-09T18:00:00.000000000,162.9,162.9,159.53938,159.53938,142.95935,200.26866
2022-08-09T19:00:00.000000000,160.52,160.52,164.53644,164.53643,133.79081,193.46385
2022-08-09T20:00:00.000000000,167.46,167.46,170.30809,170.30809,138.67773,199.30999
2022-08-09T21:00:00.000000000,175.48,175.48,178.8688,178.8688,148.27514,207.92708
2022-08-09T22:00:00.000000000,187.54,187.54,190.8066,190.8066,159.73527,219.78736
2022-08-09T23:00:00.000000000,196.82,196.82,201.87774,201.87772,171.27562,231.2346
2022-08-10T00:00:00.000000000,206.72,206.72,179.79044,179.79044,148.81104,209.45938
2022-08-10T01:00:00.000000000,213.14,213.14,204.73292,204.73292,195.80536,273.49053
2022-08-10T02:00:00.000000000,241.74,241.74,232.46666,232.46666,212.35721,271.59844
2022-08-10T03:00:00.000000000,276.4,276.4,250.9139,250.9139,235.0544,290.51557
2022-08-10T04:00:00.000000000,274.02,274.02,256.09642,256.0964,237.9723,314.04908
2022-08-10T05:00:00.000000000,263.56,263.56,253.13791,253.13789,236.61129,292.2249
2022-08-10T06:00:00.000000000,258.89,258.89,247.10594,247.10594,229.77569,286.27938
2022-08-10T07:00:00.000000000,258.49,258.49,241.97498,241.97498,226.52272,283.14579
2022-08-10T08:00:00.000000000,256.34,256.34,238.92438,238.92438,221.53099,278.7886
2022-08-10T09:00:00.000000000,255.05,255.05,234.29238,234.29238,218.04043,273.49618
2022-08-10T10:00:00.000000000,257.75,257.75,229.31053,229.31051,212.60934,268.76785
2022-08-10T11:00:00.000000000,260.46,260.46,230.53895,230.53895,217.77698,289.86087
2022-08-10T12:00:00.000000000,269.32,269.32,235.28927,235.28927,226.37778,302.44699
2022-08-10T13:00:00.000000000,267.04,267.04,231.90038,231.90038,223.09332,301.54696
2022-08-10T14:00:00.000000000,253.22,253.22,216.8051,216.8051,208.73492,286.99314
2022-08-10T15:00:00.000000000,207.81,207.81,189.2815,189.2815,176.64472,259.56275
2022-08-10T16:00:00.000000000,178.99,178.99,160.62042,160.62041,142.78232,197.72136
2022-08-10T17:00:00.000000000,167.72,167.72,143.37317,143.37317,128.11099,182.57201
2022-08-10T18:00:00.000000000,160.1,160.1,140.9812,140.9812,128.84417,200.53804
2022-08-10T19:00:00.000000000,159.27,159.27,143.0925,143.0925,126.39611,182.22689
2022-08-10T20:00:00.000000000,164.9,164.9,144.04909,144.04909,126.42494,181.34873
2022-08-10T21:00:00.000000000,174.79,174.79,147.54795,147.54795,131.03472,186.45328
2022-08-10T22:00:00.000000000,182.03,182.03,153.86981,153.86981,137.17144,213.06495
2022-08-10T23:00:00.000000000,195.76,195.76,161.94927,161.94927,152.81212,229.98416
2022-08-11T00:00:00.000000000,203.75,203.75,180.12444,180.12444,165.4342,241.33816
2022-08-11T01:00:00.000000000,209.85,209.85,206.15596,206.15598,194.09941,262.93689
2022-08-11T02:00:00.000000000,240.26,240.26,235.28636,235.28636,204.75735,264.82248
2022-08-11T03:00:00.000000000,273.9,273.9,251.70887,251.70887,219.14945,278.84498
2022-08-11T04:00:00.000000000,272.91,272.91,251.97406,251.97406,236.33511,297.02525
2022-08-11T05:00:00.000000000,260.28,260.28,245.92328,245.92328,229.18443,285.12244
2022-08-11T06:00:00.000000000,258.27,258.27,241.97602,241.97602,226.18084,284.13778
2022-08-11T07:00:00.000000000,262.99,262.99,242.60207,242.60207,231.43329,285.69676
2022-08-11T08:00:00.000000000,261.68,261.68,244.24143,244.24143,228.41303,284.77527
2022-08-11T09:00:00.000000000,256.9,256.9,239.92163,239.92165,224.09046,278.53685
2022-08-11T10:00:00.000000000,250.97,250.97,232.89723,232.89722,217.13719,270.38118
2022-08-11T11:00:00.000000000,254.58,254.58,234.51029,234.51029,218.70758,273.7674
2022-08-11T12:00:00.000000000,261.15,261.15,241.57987,241.57987,226.48337,282.30735
2022-08-11T13:00:00.000000000,267.03,267.03,236.05383,236.05383,220.23128,275.80884
2022-08-11T14:00:00.000000000,260.49,260.49,212.73228,212.73228,203.78297,280.80248
2022-08-11T15:00:00.000000000,212.87,212.87,178.86687,178.86688,164.46932,249.58594
2022-08-11T16:00:00.000000000,183.19,183.19,150.67199,150.67199,138.00556,212.4265
2022-08-11T17:00:00.000000000,178.96,178.96,136.86019,136.8602,127.79635,205.18019
2022-08-11T18:00:00.000000000,166.18,166.18,136.8372,136.83721,128.97522,207.41277
2022-08-11T19:00:00.000000000,164.91,164.91,140.00398,140.00399,130.59047,202.09344
2022-08-11T20:00:00.000000000,170.16,170.16,141.42294,141.42294,124.00584,197.81432
2022-08-11T21:00:00.000000000,178.32,178.32,145.90541,145.90541,137.03871,213.96488
2022-08-11T22:00:00.000000000,184.33,184.33,153.76817,153.76817,137.24388,212.29549
2022-08-11T23:00:00.000000000,198.49,198.49,163.04449,163.04449,153.93647,223.09797
2022-08-12T00:00:00.000000000,196.48,196.48,179.85814,179.85814,167.32736,249.9831
2022-08-12T01:00:00.000000000,197.88,197.88,203.28226,203.28228,188.74035,244.68121
2022-08-12T02:00:00.000000000,230.66,230.66,230.94065,230.94065,199.00578,259.76446
2022-08-12T03:00:00.000000000,263.56,263.56,247.21904,247.21904,216.87589,276.24544
2022-08-12T04:00:00.000000000,264.74,264.74,247.81759,247.81759,232.04138,287.35925
2022-08-12T05:00:00.000000000,259.83,259.83,242.04211,242.04211,226.21624,281.20092
2022-08-12T06:00:00.000000000,254.78,254.78,239.06237,239.06237,223.82685,279.85684
2022-08-12T07:00:00.000000000,252.39,252.39,241.48369,241.48369,225.69383,280.87927
2022-08-12T08:00:00.000000000,260.37,260.37,244.64574,244.64574,228.83245,284.1682
2022-08-12T09:00:00.000000000,248.15,248.15,240.79602,240.79602,224.4263,278.48367
2022-08-12T10:00:00.000000000,243.08,243.08,233.81179,233.81179,210.21133,267.65389
2022-08-12T11:00:00.000000000,240.43,240.43,235.80536,235.80536,224.04168,278.41763
2022-08-12T12:00:00.000000000,248.05,248.05,243.73895,243.73895,213.34128,274.30524
2022-08-12T13:00:00.000000000,252.46,252.46,239.27194,239.27194,208.3302,267.71126
2022-08-12T14:00:00.000000000,243.02,243.02,216.90819,216.90819,200.80389,255.78356
2022-08-12T15:00:00.000000000,190.95,190.95,183.7746,183.77461,175.00662,251.83526
2022-08-12T16:00:00.000000000,159.54,159.54,155.78744,155.78744,134.85865,194.98401
2022-08-12T17:00:00.000000000,154.21,154.21,141.4342,141.4342,104.99462,165.82255
2022-08-12T18:00:00.000000000,159.07,159.07,140.60846,140.60846,123.32269,179.67524
2022-08-12T19:00:00.000000000,158.61,158.61,143.2963,143.2963,126.4645,182.77618
2022-08-12T20:00:00.000000000,172.02,172.02,144.50367,144.50367,128.72663,183.7691
2022-08-12T21:00:00.000000000,181.28,181.28,148.87175,148.87176,140.02694,216.77947
2022-08-12T22:00:00.000000000,182.28,182.28,156.8305,156.8305,149.05868,225.08814
2022-08-12T23:00:00.000000000,181.54,181.54,165.68953,165.68952,155.70494,231.17359
2022-08-13T00:00:00.000000000,184.42,184.42,171.35208,171.35208,154.66027,210.82016
2022-08-13T01:00:00.000000000,190.71,190.71,194.77673,194.77673,178.61979,233.95499
2022-08-13T02:00:00.000000000,223.15,223.15,222.89964,222.89964,183.02758,242.97261
2022-08-13T03:00:00.000000000,251.7,251.7,241.94929,241.94929,211.13967,271.55394
2022-08-13T04:00:00.000000000,247.9,247.9,246.46547,246.46547,229.87073,285.62976
2022-08-13T05:00:00.000000000,243.23,243.23,242.1989,242.1989,211.09379,271.41556
2022-08-13T06:00:00.000000000,247.55,247.55,237.2642,237.2642,203.57769,261.58823
2022-08-13T07:00:00.000000000,249.12,249.12,236.57544,236.57544,219.52587,273.6071
2022-08-13T08:00:00.000000000,244.44,244.44,238.22532,238.22532,221.48391,279.34186
2022-08-13T09:00:00.000000000,237.39,237.39,234.39001,234.39001,205.3085,269.50045
2022-08-13T10:00:00.000000000,225.11,225.11,226.9677,226.9677,193.30592,251.3574
2022-08-13T11:00:00.000000000,222.17,222.17,227.71142,227.71142,186.76241,248.36906
2022-08-13T12:00:00.000000000,222.71,222.71,234.97478,234.97478,203.04083,263.71363
2022-08-13T13:00:00.000000000,228.62,228.62,231.71911,231.71911,192.27346,255.70773
2022-08-13T14:00:00.000000000,222.74,222.74,210.93587,210.93587,176.21561,235.52773
2022-08-13T15:00:00.000000000,176.74,176.74,177.927,177.927,160.8177,215.5523
2022-08-13T16:00:00.000000000,151.63,151.63,148.93416,148.93416,119.90378,178.1107
2022-08-13T17:00:00.000000000,140.59,140.59,134.60604,134.60604,101.23861,160.9277
2022-08-13T18:00:00.000000000,135.02,135.02,135.17266,135.17266,103.24876,164.84276
2022-08-13T19:00:00.000000000,130.53,130.53,138.39005,138.39005,104.66141,163.92483
2022-08-13T20:00:00.000000000,141.0,141.0,138.59542,138.59542,107.59599,166.65161
2022-08-13T21:00:00.000000000,152.43,152.43,141.20775,141.20775,101.21382,161.56766
2022-08-13T22:00:00.000000000,172.57,172.57,147.73009,147.73009,130.85287,186.14114
2022-08-13T23:00:00.000000000,183.67,183.67,156.42669,156.42669,145.37821,217.1086
2022-08-14T00:00:00.000000000,187.68,187.68,164.00351,164.00351,154.71891,227.71708
2022-08-14T01:00:00.000000000,198.1,198.1,188.57802,188.57802,174.94121,244.923
2022-08-14T02:00:00.000000000,227.51,227.51,217.94173,217.94173,202.814,257.45216
2022-08-14T03:00:00.000000000,254.41,254.41,238.04768,238.04768,219.33849,275.93569
2022-08-14T04:00:00.000000000,249.81,249.81,243.90596,243.90596,227.65008,281.25764
2022-08-14T05:00:00.000000000,240.98,240.98,240.55379,240.55379,211.49862,270.00768
2022-08-14T06:00:00.000000000,235.1,235.1,234.11374,234.11374,203.05989,262.11385
2022-08-14T07:00:00.000000000,246.47,246.47,229.52119,229.52119,198.47769,258.2418
2022-08-14T08:00:00.000000000,245.38,245.38,227.11348,227.11348,211.28449,266.72903
2022-08-14T09:00:00.000000000,235.49,235.49,221.0565,221.0565,205.1598,260.21289
2022-08-14T10:00:00.000000000,230.07,230.07,213.54621,213.54621,196.49352,252.52613
2022-08-14T11:00:00.000000000,233.2,233.2,214.94211,214.94211,203.73967,257.3829
2022-08-14T12:00:00.000000000,228.6,228.6,221.99119,221.99119,206.16192,261.19811
2022-08-14T13:00:00.000000000,229.19,229.19,219.16211,219.16211,197.24342,258.14865
2022-08-14T14:00:00.000000000,221.1,221.1,200.89903,200.89903,180.92019,240.54844
2022-08-14T15:00:00.000000000,185.33,185.33,171.66869,171.66869,155.84457,213.15736
2022-08-14T16:00:00.000000000,163.04,163.04,145.61687,145.61687,129.59372,184.8198
2022-08-14T17:00:00.000000000,149.47,149.47,132.31088,132.31088,116.09951,170.8804
2022-08-14T18:00:00.000000000,145.79,145.79,132.023,132.023,115.39702,169.91541
2022-08-14T19:00:00.000000000,146.72,146.72,133.6281,133.6281,117.95434,173.17131
2022-08-14T20:00:00.000000000,160.91,160.91,132.91421,132.91421,118.47513,172.19543
2022-08-14T21:00:00.000000000,169.09,169.09,134.95867,134.95867,118.15813,193.82063
2022-08-14T22:00:00.000000000,168.83,168.83,140.74949,140.74949,131.98542,210.67718
2022-08-14T23:00:00.000000000,167.9,167.9,148.99731,148.99731,140.57104,217.02637
2022-08-15T00:00:00.000000000,181.31,181.31,171.00781,171.00781,155.18422,209.66427
2022-08-15T01:00:00.000000000,183.31,183.31,196.80601,196.80601,175.65861,234.09518
2022-08-15T02:00:00.000000000,222.58,222.58,226.70201,226.70201,195.57654,255.49058
2022-08-15T03:00:00.000000000,251.69,251.69,243.46556,243.46556,210.71376,268.96012
2022-08-15T04:00:00.000000000,251.12,251.12,243.84889,243.84889,227.95637,281.43408
2022-08-15T05:00:00.000000000,242.73,242.73,238.0561,238.0561,215.5527,273.45504
2022-08-15T06:00:00.000000000,229.93,229.93,233.6929,233.69288,200.94807,260.85425
2022-08-15T07:00:00.000000000,218.3,218.3,233.05958,233.05958,202.19476,262.25612
2022-08-15T08:00:00.000000000,225.69,225.69,233.55505,233.55505,185.93083,255.32565
2022-08-15T09:00:00.000000000,222.95,222.95,228.49751,228.49751,194.81109,253.84713
2022-08-15T10:00:00.000000000,226.48,226.48,221.18037,221.18037,187.05345,246.18938
2022-08-15T11:00:00.000000000,233.11,233.11,223.09754,223.09754,189.93219,253.4535
2022-08-15T12:00:00.000000000,235.69,235.69,230.93218,230.93218,211.58712,268.7421
2022-08-15T13:00:00.000000000,240.05,240.05,227.50825,227.50825,197.047,256.81045
2022-08-15T14:00:00.000000000,236.85,236.85,207.45201,207.45201,191.02595,245.50263
2022-08-15T15:00:00.000000000,188.73,188.73,177.19951,177.19951,167.92119,244.7303
2022-08-15T16:00:00.000000000,163.83,163.83,151.22509,151.22509,136.65591,190.4786
2022-08-15T17:00:00.000000000,155.49,155.49,137.37603,137.37603,120.99315,175.56201
2022-08-15T18:00:00.000000000,155.57,155.57,136.11856,136.11856,121.26272,175.27786
2022-08-15T19:00:00.000000000,156.79,156.79,138.30494,138.30494,122.2114,179.99673
2022-08-15T20:00:00.000000000,155.46,155.46,139.24237,139.24237,122.47278,176.67488
2022-08-15T21:00:00.000000000,166.2,166.2,142.484,142.484,126.00046,181.68184
2022-08-15T22:00:00.000000000,181.2,181.2,148.55159,148.55158,136.97009,205.09857
2022-08-15T23:00:00.000000000,193.19,193.19,156.42714,156.42714,149.24539,226.55125
2022-08-16T00:00:00.000000000,208.1,208.1,193.08373,193.08371,180.76748,257.81005
2022-08-16T01:00:00.000000000,223.11,223.11,217.21066,217.21066,202.9661,257.51494
2022-08-16T02:00:00.000000000,259.21,259.21,244.69896,244.69896,212.78685,273.38012
2022-08-16T03:00:00.000000000,282.1,282.1,258.47686,258.47688,242.01849,296.43823
2022-08-16T04:00:00.000000000,272.36,272.36,254.55012,254.55013,239.12645,295.32018
2022-08-16T05:00:00.000000000,253.64,253.64,246.25286,246.25286,230.51882,285.86112
2022-08-16T06:00:00.000000000,246.3,246.3,243.19443,243.19443,220.60059,278.50725
2022-08-16T07:00:00.000000000,242.04,242.04,244.14551,244.14553,209.00504,269.02009
2022-08-16T08:00:00.000000000,249.25,249.25,244.93039,244.93039,216.38832,274.92582
2022-08-16T09:00:00.000000000,258.16,258.16,240.22032,240.22032,206.55095,265.1025
2022-08-16T10:00:00.000000000,265.44,265.44,233.69621,233.69621,217.00036,271.18261
2022-08-16T11:00:00.000000000,264.35,264.35,236.18889,236.18889,227.50898,305.26439
2022-08-16T12:00:00.000000000,265.83,265.83,245.09316,245.09314,235.96194,307.94879
2022-08-16T13:00:00.000000000,262.4,262.4,242.55436,242.55436,227.01111,281.75281
2022-08-16T14:00:00.000000000,266.78,266.78,221.65353,221.65353,207.07005,260.81636
2022-08-16T15:00:00.000000000,208.86,208.86,188.7756,188.7756,176.80116,257.0078
2022-08-16T16:00:00.000000000,174.18,174.18,160.95621,160.95621,145.47973,200.44925
2022-08-16T17:00:00.000000000,166.75,166.75,146.32301,146.32301,131.61684,188.68166
2022-08-16T18:00:00.000000000,166.97,166.97,145.08268,145.08268,137.90083,192.03933
2022-08-16T19:00:00.000000000,171.17,171.17,148.93062,148.93062,134.1758,190.58907
2022-08-16T20:00:00.000000000,176.18,176.18,152.82351,152.82351,136.1311,190.65099
2022-08-16T21:00:00.000000000,189.63,189.63,159.24449,159.24449,142.44128,196.77896
2022-08-16T22:00:00.000000000,202.33,202.33,168.60881,168.60881,153.63163,227.83301
2022-08-16T23:00:00.000000000,215.35,215.35,178.44282,178.44282,170.18236,247.46744
2022-08-17T00:00:00.000000000,225.56,225.56,230.46519,230.46519,216.05228,298.90543
2022-08-17T01:00:00.000000000,241.23,241.23,250.84847,250.84847,216.79148,275.2984
2022-08-17T02:00:00.000000000,277.82,277.82,270.38989,270.38989,236.69538,295.29097
2022-08-17T03:00:00.000000000,303.09,303.09,279.76885,279.76885,261.06613,318.35305
2022-08-17T04:00:00.000000000,298.51,298.51,274.54052,274.54052,260.15606,320.54861
2022-08-17T05:00:00.000000000,288.39,288.39,266.6626,266.6626,254.96986,322.66913
2022-08-17T06:00:00.000000000,271.65,271.65,264.58264,264.58264,248.85157,303.85537
2022-08-17T07:00:00.000000000,258.41,258.41,264.8672,264.8672,241.63989,304.33452
2022-08-17T08:00:00.000000000,264.9,264.9,265.96858,265.96858,232.24849,289.93377
2022-08-17T09:00:00.000000000,270.37,270.37,264.00823,264.00823,230.55674,288.31137
2022-08-17T10:00:00.000000000,269.66,269.66,258.9768,258.97682,235.38506,296.58865
2022-08-17T11:00:00.000000000,273.11,273.11,258.14463,258.14465,239.01254,298.56799
2022-08-17T12:00:00.000000000,273.06,273.06,264.16684,264.16684,248.45085,303.62171
2022-08-17T13:00:00.000000000,270.85,270.85,262.71804,262.71804,242.87986,301.92248
2022-08-17T14:00:00.000000000,270.44,270.44,242.16115,242.16115,225.41102,279.70577
2022-08-17T15:00:00.000000000,221.51,221.51,207.04595,207.04593,198.10716,275.09807
2022-08-17T16:00:00.000000000,185.01,185.01,177.63541,177.63541,161.43813,216.14469
2022-08-17T17:00:00.000000000,175.19,175.19,162.3769,162.3769,146.24573,199.91033
2022-08-17T18:00:00.000000000,177.71,177.71,160.17803,160.17803,144.34855,199.4549
2022-08-17T19:00:00.000000000,177.62,177.62,164.60326,164.60326,150.03001,203.84554
2022-08-17T20:00:00.000000000,174.14,174.14,170.39441,170.39442,155.52757,209.59723
2022-08-17T21:00:00.000000000,187.48,187.48,179.07256,179.07257,148.78755,207.24922
2022-08-17T22:00:00.000000000,189.54,189.54,193.63709,193.63711,177.82265,232.81615
2022-08-17T23:00:00.000000000,202.35,202.35,210.77861,210.77861,175.73239,235.17244
2022-08-18T00:00:00.000000000,206.13,206.13,196.93948,196.9395,163.24929,221.8191
2022-08-18T01:00:00.000000000,212.68,212.68,223.18499,223.18499,207.84098,262.44262
2022-08-18T02:00:00.000000000,249.39,249.39,249.57411,249.57411,216.80073,275.11359
2022-08-18T03:00:00.000000000,272.21,272.21,264.15446,264.15446,231.28297,289.06888
2022-08-18T04:00:00.000000000,269.8,269.8,264.39667,264.39669,243.51,301.93732
2022-08-18T05:00:00.000000000,256.24,256.24,259.38461,259.38461,228.39439,287.70685
2022-08-18T06:00:00.000000000,243.71,243.71,255.13655,255.13655,219.03383,279.38989
2022-08-18T07:00:00.000000000,235.1,235.1,252.40403,252.40405,210.02643,276.01523
2022-08-18T08:00:00.000000000,226.74,226.74,251.0456,251.0456,206.03747,272.81868
2022-08-18T09:00:00.000000000,226.18,226.18,247.66114,247.66114,190.1544,258.8608
2022-08-18T10:00:00.000000000,224.04,224.04,242.23789,242.23789,189.37319,258.87639
2022-08-18T11:00:00.000000000,223.04,223.04,242.03757,242.03757,189.32832,258.6987
2022-08-18T12:00:00.000000000,228.76,228.76,247.34313,247.34313,208.69068,271.5705
2022-08-18T13:00:00.000000000,240.22,240.22,244.6784,244.6784,191.50928,262.66715
2022-08-18T14:00:00.000000000,241.84,241.84,226.92303,226.92303,193.26225,251.69861
2022-08-18T15:00:00.000000000,197.32,197.32,195.28109,195.28109,179.45317,235.67567
2022-08-18T16:00:00.000000000,167.1,167.1,165.06538,165.06538,136.19402,194.30721
2022-08-18T17:00:00.000000000,155.37,155.37,148.05911,148.05911,114.65411,172.95008
2022-08-18T18:00:00.000000000,152.69,152.69,146.37038,146.37038,126.90224,183.90315
2022-08-18T19:00:00.000000000,154.79,154.79,150.01652,150.01652,122.70068,184.97218
2022-08-18T20:00:00.000000000,152.67,152.67,152.16878,152.16878,118.65589,178.47378
2022-08-18T21:00:00.000000000,156.26,156.26,155.74819,155.7482,122.08057,180.70478
2022-08-18T22:00:00.000000000,170.07,170.07,163.35433,163.35433,129.72565,187.74008
2022-08-18T23:00:00.000000000,177.61,177.61,174.95169,174.95169,147.04007,208.37946
2022-08-19T00:00:00.000000000,177.09,177.09,175.22926,175.22926,141.80835,200.22844
2022-08-19T01:00:00.000000000,192.44,192.44,204.52137,204.52137,171.43725,229.44224
2022-08-19T02:00:00.000000000,236.2,236.2,233.6327,233.63269,195.14872,258.54692
2022-08-19T03:00:00.000000000,260.67,260.67,248.99268,248.99268,215.44036,273.76175
2022-08-19T04:00:00.000000000,252.16,252.16,248.53834,248.53834,234.13239,288.2664
2022-08-19T05:00:00.000000000,235.43,235.43,242.36913,242.36913,208.69752,266.89684
2022-08-19T06:00:00.000000000,225.4,225.4,239.09543,239.09543,205.36569,263.312
2022-08-19T07:00:00.000000000,215.28,215.28,239.43534,239.43534,206.75408,264.31153
2022-08-19T08:00:00.000000000,215.09,215.09,239.11787,239.11787,186.58828,257.47552
2022-08-19T09:00:00.000000000,204.35,204.35,233.24833,233.24833,178.53555,245.62531
2022-08-19T10:00:00.000000000,203.86,203.86,226.34213,226.34213,168.62206,235.94815
2022-08-19T11:00:00.000000000,205.85,205.85,228.3297,228.3297,174.96192,240.27171
2022-08-19T12:00:00.000000000,213.89,213.89,236.90367,236.90367,179.83628,246.74621
2022-08-19T13:00:00.000000000,229.7,229.7,236.02831,236.02831,178.65887,246.812
2022-08-19T14:00:00.000000000,230.99,230.99,219.09173,219.09173,186.1599,243.96941
2022-08-19T15:00:00.000000000,186.48,186.48,188.03218,188.03217,171.30893,225.46105
2022-08-19T16:00:00.000000000,152.58,152.58,157.14466,157.14465,123.52734,182.02454
2022-08-19T17:00:00.000000000,142.18,142.18,138.7938,138.79381,105.05548,162.94659
2022-08-19T18:00:00.000000000,143.81,143.81,135.26673,135.26672,102.4866,160.14068
2022-08-19T19:00:00.000000000,141.25,141.25,136.32758,136.32758,121.40149,174.92194
2022-08-19T20:00:00.000000000,141.1,141.1,136.65344,136.65343,103.4135,161.14011
2022-08-19T21:00:00.000000000,137.5,137.5,139.36552,139.36552,108.2787,168.25732
2022-08-19T22:00:00.000000000,147.57,147.57,145.03326,145.03325,112.27658,169.86702
2022-08-19T23:00:00.000000000,158.45,158.45,154.43325,154.43325,121.73223,179.427
2022-08-20T00:00:00.000000000,165.49,165.49,183.54735,183.54735,152.4208,211.55943
2022-08-20T01:00:00.000000000,181.87,181.87,214.10216,214.10216,175.01423,238.25876
2022-08-20T02:00:00.000000000,219.65,219.65,240.58439,240.58439,184.33259,250.20171
2022-08-20T03:00:00.000000000,250.37,250.37,251.50062,251.50062,198.62982,268.81734
2022-08-20T04:00:00.000000000,246.36,246.36,247.17544,247.17544,213.97101,272.6636
2022-08-20T05:00:00.000000000,236.28,236.28,239.52018,239.52018,207.47564,264.28324
2022-08-20T06:00:00.000000000,230.74,230.74,236.71352,236.71352,203.96076,261.10439
2022-08-20T07:00:00.000000000,222.87,222.87,237.1427,237.1427,203.46939,262.08105
2022-08-20T08:00:00.000000000,225.9,225.9,236.37121,236.37121,197.67713,260.4443
2022-08-20T09:00:00.000000000,224.3,224.3,230.39631,230.39631,192.29511,254.52434
2022-08-20T10:00:00.000000000,219.31,219.31,223.60007,223.60007,190.82925,248.41184
2022-08-20T11:00:00.000000000,220.02,220.02,226.07582,226.07582,192.4142,250.3193
2022-08-20T12:00:00.000000000,222.89,222.89,235.82648,235.82648,203.15992,260.16613
2022-08-20T13:00:00.000000000,237.59,237.59,234.1886,234.1886,201.94331,258.53998
2022-08-20T14:00:00.000000000,235.36,235.36,212.82687,212.82687,179.23629,237.33178
