datetime,actual,spci_actual,predicted,spci_predicted,lower bound,upper bound
2022-08-11T07:00:00.000000000,250.57,250.57,258.07355,258.07357,224.40685,268.59515
2022-08-11T08:00:00.000000000,251.67,251.67,259.88436,259.88437,226.7087,270.36226
2022-08-11T09:00:00.000000000,253.35,253.35,262.89313,262.89313,229.04483,266.67941
2022-08-11T10:00:00.000000000,253.72,253.72,266.64085,266.64085,232.94139,270.57215
2022-08-11T11:00:00.000000000,256.64,256.64,270.50048,270.50048,236.9921,275.9833
2022-08-11T12:00:00.000000000,257.14,257.14,271.76575,271.76575,237.5543,276.04906
2022-08-11T13:00:00.000000000,262.59,262.59,272.51754,272.51754,238.97158,277.28466
2022-08-11T14:00:00.000000000,265.81,265.81,272.53189,272.53188,238.59913,276.83228
2022-08-11T15:00:00.000000000,267.65,267.65,271.10937,271.10937,237.33373,275.05918
2022-08-11T16:00:00.000000000,270.55,270.55,268.28129,268.28129,251.72747,288.43069
2022-08-11T17:00:00.000000000,272.41,272.41,266.2447,266.2447,250.6491,287.46152
2022-08-11T18:00:00.000000000,272.87,272.87,265.24566,265.24565,249.8732,286.45951
2022-08-11T19:00:00.000000000,276.8,276.8,266.47082,266.47082,251.14626,287.66798
2022-08-11T20:00:00.000000000,274.17,274.17,267.34453,267.34453,251.95454,302.20658
2022-08-11T21:00:00.000000000,263.89,263.89,267.23972,267.23971,251.6559,287.42704
2022-08-11T22:00:00.000000000,263.11,263.11,267.14404,267.14403,249.88343,287.30198
2022-08-11T23:00:00.000000000,269.28,269.28,267.29434,267.29434,251.95615,287.88871
2022-08-12T00:00:00.000000000,276.88,276.88,264.27889,264.27889,248.87921,285.99337
2022-08-12T01:00:00.000000000,282.77,282.77,260.67666,260.67664,244.76046,296.05577
2022-08-12T02:00:00.000000000,284.24,284.24,255.97987,255.97987,248.96875,296.02685
2022-08-12T03:00:00.000000000,277.15,277.15,248.92677,248.92677,242.06264,291.35346
2022-08-12T04:00:00.000000000,266.12,266.12,243.36728,243.36728,232.75781,281.52536
2022-08-12T05:00:00.000000000,259.42,259.42,240.83092,240.83092,232.83849,280.79621
2022-08-12T06:00:00.000000000,252.92,252.92,239.07622,239.07622,228.50584,277.07048
2022-08-12T07:00:00.000000000,246.97,246.97,239.10767,239.10767,230.33402,279.26887
2022-08-12T08:00:00.000000000,243.73,243.73,241.00074,241.00074,223.2762,260.01221
2022-08-12T09:00:00.000000000,242.24,242.24,244.78751,244.78751,229.54206,265.95433
2022-08-12T10:00:00.000000000,245.02,245.02,249.87345,249.87345,234.45179,272.21648
2022-08-12T11:00:00.000000000,247.8,247.8,256.01375,256.01375,239.98718,275.4307
2022-08-12T12:00:00.000000000,250.57,250.57,260.13653,260.13653,226.36986,264.00923
2022-08-12T13:00:00.000000000,247.97,247.97,263.2154,263.2154,229.27198,268.78555
2022-08-12T14:00:00.000000000,246.37,246.37,265.12568,265.12568,231.60365,271.89965
2022-08-12T15:00:00.000000000,244.82,244.82,265.17457,265.17457,231.36639,269.94372
2022-08-12T16:00:00.000000000,246.12,246.12,263.54544,263.54544,230.23646,268.30396
2022-08-12T17:00:00.000000000,250.56,250.56,261.98613,261.98613,228.28078,266.55042
2022-08-12T18:00:00.000000000,256.22,256.22,260.86248,260.86248,226.74094,266.28026
2022-08-12T19:00:00.000000000,260.12,260.12,261.33835,261.33834,234.16873,279.92214
2022-08-12T20:00:00.000000000,265.02,265.02,261.59121,261.5912,246.21211,283.59073
2022-08-12T21:00:00.000000000,260.42,260.42,261.70197,261.70197,244.53832,281.14305
2022-08-12T22:00:00.000000000,266.27,266.27,262.12593,262.12593,246.59902,283.30815
2022-08-12T23:00:00.000000000,270.92,270.92,262.13904,262.13903,246.7856,283.56161
2022-08-13T00:00:00.000000000,270.41,270.41,266.27385,266.27385,248.91609,296.69246
2022-08-13T01:00:00.000000000,270.74,270.74,262.39474,262.39474,247.04693,283.12769
2022-08-13T02:00:00.000000000,267.56,267.56,257.29577,257.29577,241.20626,277.00645
2022-08-13T03:00:00.000000000,255.99,255.99,249.73642,249.73642,238.63499,290.04994
2022-08-13T04:00:00.000000000,241.68,241.68,243.75734,243.75734,228.29474,265.79074
2022-08-13T05:00:00.000000000,229.39,229.39,240.85988,240.85988,225.47191,262.26959
2022-08-13T06:00:00.000000000,226.54,226.54,238.86399,238.86399,204.89213,243.04074
2022-08-13T07:00:00.000000000,218.42,218.42,238.80678,238.80678,205.08131,243.5099
2022-08-13T08:00:00.000000000,216.86,216.86,240.74992,240.74992,207.33622,244.62782
2022-08-13T09:00:00.000000000,217.86,217.86,244.68713,244.68713,210.80903,250.00254
2022-08-13T10:00:00.000000000,220.05,220.05,250.1007,250.1007,185.79937,237.80767
2022-08-13T11:00:00.000000000,222.53,222.53,256.60431,256.60431,195.77319,247.55665
2022-08-13T12:00:00.000000000,223.88,223.88,260.97316,260.97316,198.07502,249.5336
2022-08-13T13:00:00.000000000,223.56,223.56,264.24753,264.24753,199.9462,252.21228
2022-08-13T14:00:00.000000000,220.78,220.78,266.3176,266.3176,205.53092,258.03126
2022-08-13T15:00:00.000000000,221.64,221.64,266.46163,266.46163,204.177,255.09244
2022-08-13T16:00:00.000000000,233.95,233.95,264.84504,264.84504,200.54371,252.28323
2022-08-13T17:00:00.000000000,240.34,240.34,263.34561,263.34561,199.04429,251.41717
2022-08-13T18:00:00.000000000,244.27,244.27,262.25896,262.25896,228.08074,265.66827
2022-08-13T19:00:00.000000000,249.02,249.02,262.70823,262.70823,228.75211,266.62098
2022-08-13T20:00:00.000000000,252.81,252.81,262.90772,262.90772,229.04175,267.16378
2022-08-13T21:00:00.000000000,254.2,254.2,262.97022,262.97022,229.1388,266.38428
2022-08-13T22:00:00.000000000,248.43,248.43,263.4681,263.4681,229.98607,269.27835
2022-08-13T23:00:00.000000000,248.16,248.16,263.43304,263.43304,229.1782,268.85153
2022-08-14T00:00:00.000000000,257.82,257.82,246.80195,246.80195,213.1596,252.41637
2022-08-14T01:00:00.000000000,270.35,270.35,242.06604,242.06604,229.90735,282.37957
2022-08-14T02:00:00.000000000,266.4,266.4,236.29243,236.29243,229.73834,276.60595
2022-08-14T03:00:00.000000000,256.36,256.36,229.33554,229.33554,221.55046,269.64906
2022-08-14T04:00:00.000000000,244.84,244.84,224.2866,224.2866,217.8791,264.60013
2022-08-14T05:00:00.000000000,229.4,229.4,223.19611,223.19611,216.21881,263.50963
2022-08-14T06:00:00.000000000,212.96,212.96,223.76755,223.76755,207.56637,241.87363
2022-08-14T07:00:00.000000000,207.67,207.67,226.31574,226.31574,192.46708,231.84772
2022-08-14T08:00:00.000000000,202.81,202.81,229.86334,229.86334,196.29282,235.52136
2022-08-14T09:00:00.000000000,199.79,199.79,234.3088,234.3088,173.50858,223.94272
2022-08-14T10:00:00.000000000,197.99,197.99,238.43182,238.43182,177.08683,228.00716
2022-08-14T11:00:00.000000000,199.06,199.06,242.75643,242.75643,180.60459,232.43708
2022-08-14T12:00:00.000000000,199.98,199.98,245.33753,245.33753,184.50241,235.75597
2022-08-14T13:00:00.000000000,200.63,200.63,247.35655,247.35655,185.36388,236.88053
2022-08-14T14:00:00.000000000,207.06,207.06,248.56759,248.56759,187.29483,238.6598
2022-08-14T15:00:00.000000000,212.35,212.35,248.70785,248.70785,186.25441,237.61201
2022-08-14T16:00:00.000000000,219.46,219.46,248.05438,248.05438,187.31548,236.76574
2022-08-14T17:00:00.000000000,230.09,230.09,247.37772,247.37772,186.399,236.59927
2022-08-14T18:00:00.000000000,234.51,234.51,246.99454,246.99454,213.35335,250.43181
2022-08-14T19:00:00.000000000,244.4,244.4,247.8754,247.8754,214.31953,253.48283
2022-08-14T20:00:00.000000000,249.9,249.9,248.86073,248.86073,230.70609,267.17246
2022-08-14T21:00:00.000000000,248.83,248.83,249.65131,249.65131,234.30267,270.78584
2022-08-14T22:00:00.000000000,248.29,248.29,249.68854,249.68854,231.53295,267.78682
2022-08-14T23:00:00.000000000,249.9,249.9,248.84546,248.84546,233.01576,269.58226
2022-08-15T00:00:00.000000000,259.75,259.75,248.29386,248.29385,232.2022,269.47094
2022-08-15T01:00:00.000000000,265.81,265.81,243.28747,243.28745,233.20599,283.60098
2022-08-15T02:00:00.000000000,269.56,269.56,236.77767,236.77767,229.83788,277.09119
2022-08-15T03:00:00.000000000,258.13,258.13,228.93473,228.93473,223.33418,269.24825
2022-08-15T04:00:00.000000000,242.83,242.83,222.67797,222.67797,214.6244,262.9915
2022-08-15T05:00:00.000000000,235.26,235.26,220.15634,220.15634,213.39138,260.46986
2022-08-15T06:00:00.000000000,225.56,225.56,219.3706,219.3706,212.52904,259.68413
2022-08-15T07:00:00.000000000,225.02,225.02,220.85339,220.85339,205.48355,241.751
2022-08-15T08:00:00.000000000,224.48,224.48,223.76328,223.76328,208.2726,244.53777
2022-08-15T09:00:00.000000000,225.97,225.97,228.18956,228.18956,210.25129,247.05846
2022-08-15T10:00:00.000000000,231.01,231.01,232.85039,232.85039,217.49654,253.01028
2022-08-15T11:00:00.000000000,238.81,238.81,237.9929,237.9929,220.78344,256.63789
2022-08-15T12:00:00.000000000,242.99,242.99,241.31569,241.31569,223.14166,260.1582
2022-08-15T13:00:00.000000000,244.18,244.18,243.66587,243.66587,227.81108,264.36362
2022-08-15T14:00:00.000000000,246.42,246.42,244.96102,244.96102,229.2486,265.11956
2022-08-15T15:00:00.000000000,242.78,242.78,245.303,245.303,229.83056,265.48167
2022-08-15T16:00:00.000000000,249.76,249.76,244.92476,244.92476,229.49488,264.6345
2022-08-15T17:00:00.000000000,256.03,256.03,244.75051,244.75051,229.28577,266.79038
2022-08-15T18:00:00.000000000,259.96,259.96,244.94915,244.94915,236.0833,285.26267
2022-08-15T19:00:00.000000000,263.0,263.0,246.25914,246.25914,237.5274,286.57266
2022-08-15T20:00:00.000000000,258.77,258.77,247.472,247.472,239.7548,287.78553
2022-08-15T21:00:00.000000000,257.75,257.75,248.47375,248.47375,240.6352,288.78728
2022-08-15T22:00:00.000000000,251.44,251.44,248.77888,248.77888,234.11203,286.375
2022-08-15T23:00:00.000000000,250.89,250.89,248.14025,248.14025,232.63457,269.36398
2022-08-16T00:00:00.000000000,255.44,255.44,253.49402,253.49403,235.96257,271.39761
2022-08-16T01:00:00.000000000,268.97,268.97,247.70553,247.70553,232.20442,267.86133
2022-08-16T02:00:00.000000000,272.48,272.48,240.35155,240.35155,234.04644,280.66507
2022-08-16T03:00:00.000000000,262.42,262.42,231.4795,231.47951,222.3227,271.79303
2022-08-16T04:00:00.000000000,251.51,251.51,224.56286,224.56286,217.39296,264.87638
2022-08-16T05:00:00.000000000,239.95,239.95,221.7243,221.7243,215.61786,262.03782
2022-08-16T06:00:00.000000000,232.43,232.43,220.9656,220.96561,214.50606,261.27913
2022-08-16T07:00:00.000000000,227.31,227.31,222.8994,222.8994,213.59453,263.21292
2022-08-16T08:00:00.000000000,223.76,223.76,226.42593,226.42594,208.73771,245.01265
2022-08-16T09:00:00.000000000,224.88,224.88,231.39743,231.39743,213.24357,249.9849
2022-08-16T10:00:00.000000000,224.36,224.36,236.69992,236.69992,203.04548,247.65965
2022-08-16T11:00:00.000000000,231.05,231.05,242.16112,242.16112,208.21074,246.0144
2022-08-16T12:00:00.000000000,241.33,241.33,245.2732,245.2732,211.41798,250.89628
2022-08-16T13:00:00.000000000,242.29,242.29,247.47571,247.47571,229.94527,266.0286
2022-08-16T14:00:00.000000000,242.99,242.99,248.76241,248.76241,233.35672,270.02501
2022-08-16T15:00:00.000000000,242.02,242.02,249.15628,249.15628,218.07071,267.35106
2022-08-16T16:00:00.000000000,243.38,243.38,248.69812,248.69812,214.80127,254.34361
2022-08-16T17:00:00.000000000,248.28,248.28,248.61898,248.61898,220.99931,267.15045
2022-08-16T18:00:00.000000000,257.68,257.68,248.82339,248.82339,230.67309,266.91875
2022-08-16T19:00:00.000000000,260.85,260.85,249.9699,249.9699,234.59762,271.23361
2022-08-16T20:00:00.000000000,257.88,257.88,250.98848,250.98848,244.05258,291.302
2022-08-16T21:00:00.000000000,258.08,258.08,251.81389,251.81389,233.80812,270.68755
2022-08-16T22:00:00.000000000,254.65,254.65,252.24174,252.24174,234.25131,270.9189
2022-08-16T23:00:00.000000000,252.56,252.56,251.42175,251.42175,235.97527,272.68339
2022-08-17T00:00:00.000000000,262.76,262.76,255.98903,255.98903,238.03953,274.46346
2022-08-17T01:00:00.000000000,269.41,269.41,250.54312,250.54312,232.59104,269.20585
2022-08-17T02:00:00.000000000,273.15,273.15,243.28017,243.28017,235.44998,283.59369
2022-08-17T03:00:00.000000000,262.28,262.28,234.15464,234.15464,228.0787,274.46817
2022-08-17T04:00:00.000000000,242.82,242.82,226.62677,226.62677,219.03977,266.94029
2022-08-17T05:00:00.000000000,229.37,229.37,222.77749,222.7775,215.32824,263.09102
2022-08-17T06:00:00.000000000,221.06,221.06,220.97645,220.97645,205.63626,242.23389
2022-08-17T07:00:00.000000000,218.76,218.76,221.95458,221.95458,206.61047,243.25785
2022-08-17T08:00:00.000000000,215.36,215.36,224.902,224.902,209.25649,246.59504
2022-08-17T09:00:00.000000000,216.14,216.14,229.72807,229.72807,195.88001,234.18503
2022-08-17T10:00:00.000000000,219.89,219.89,235.58068,235.58068,201.66273,241.19581
2022-08-17T11:00:00.000000000,231.26,231.26,241.8141,241.8141,207.89858,247.48095
2022-08-17T12:00:00.000000000,237.49,237.49,245.59425,245.59425,211.99728,250.87698
2022-08-17T13:00:00.000000000,241.29,241.29,248.24965,248.24965,214.59858,260.4293
2022-08-17T14:00:00.000000000,239.86,239.86,249.73969,249.73969,216.63143,261.58333
2022-08-17T15:00:00.000000000,237.69,237.69,250.18023,250.18023,216.52656,256.03631
2022-08-17T16:00:00.000000000,235.38,235.38,249.61513,249.61514,215.83128,253.15985
2022-08-17T17:00:00.000000000,240.23,240.23,249.49969,249.49969,215.89517,253.43849
2022-08-17T18:00:00.000000000,243.05,243.05,249.6607,249.6607,216.01958,255.29003
2022-08-17T19:00:00.000000000,242.71,242.71,250.71604,250.71605,218.45153,266.39509
2022-08-17T20:00:00.000000000,238.85,238.85,251.46402,251.46402,217.3901,257.14268
2022-08-17T21:00:00.000000000,241.22,241.22,251.97422,251.97422,218.23808,255.89183
2022-08-17T22:00:00.000000000,238.13,238.13,252.35497,252.35497,218.68795,256.40347
2022-08-17T23:00:00.000000000,241.79,241.79,251.66384,251.66385,217.58459,256.58253
2022-08-18T00:00:00.000000000,247.51,247.51,248.74855,248.74855,215.10827,254.24959
2022-08-18T01:00:00.000000000,248.88,248.88,243.1482,243.1482,227.8036,264.38466
2022-08-18T02:00:00.000000000,247.02,247.02,235.67906,235.67906,219.96534,256.90543
2022-08-18T03:00:00.000000000,233.01,233.01,226.76123,226.76123,219.75994,267.07475
2022-08-18T04:00:00.000000000,215.7,215.7,219.16395,219.16395,203.05717,240.41553
2022-08-18T05:00:00.000000000,204.54,204.54,215.25757,215.25757,199.92395,236.52138
2022-08-18T06:00:00.000000000,199.53,199.53,213.5234,213.5234,179.6668,218.3623
2022-08-18T07:00:00.000000000,199.48,199.48,214.61455,214.61455,180.31975,219.71133
2022-08-18T08:00:00.000000000,200.91,200.91,217.59445,217.59445,183.88564,222.09011
2022-08-18T09:00:00.000000000,201.4,201.4,222.53816,222.53816,188.4324,227.32767
2022-08-18T10:00:00.000000000,203.02,203.02,228.11695,228.11695,194.49769,233.03934
2022-08-18T11:00:00.000000000,217.02,217.02,234.06966,234.06966,179.6981,241.42554
2022-08-18T12:00:00.000000000,225.87,225.87,237.79013,237.79013,203.96064,243.74757
2022-08-18T13:00:00.000000000,232.23,232.23,240.12117,240.12117,206.1739,245.57668
2022-08-18T14:00:00.000000000,234.04,234.04,241.22351,241.22352,205.73652,245.17874
2022-08-18T15:00:00.000000000,233.09,233.09,241.59699,241.59699,207.67126,247.22143
2022-08-18T16:00:00.000000000,237.14,237.14,241.33817,241.33817,207.47212,245.47412
2022-08-18T17:00:00.000000000,242.45,242.45,241.47666,241.47666,224.11654,260.32383
2022-08-18T18:00:00.000000000,249.66,249.66,242.00519,242.00519,224.68113,260.69585
2022-08-18T19:00:00.000000000,252.16,252.16,243.46059,243.46059,226.63452,263.27499
2022-08-18T20:00:00.000000000,248.6,248.6,244.65497,244.65497,229.32187,265.98168
2022-08-18T21:00:00.000000000,248.42,248.42,245.68071,245.68071,228.48805,265.64916
2022-08-18T22:00:00.000000000,245.68,245.68,246.07947,246.07945,230.22008,267.33034
2022-08-18T23:00:00.000000000,244.75,244.75,245.40242,245.40242,229.8647,266.06379
2022-08-19T00:00:00.000000000,248.24,248.24,250.9431,250.94312,235.67873,272.19739
2022-08-19T01:00:00.000000000,256.72,256.72,247.38447,247.38447,230.87733,267.28388
2022-08-19T02:00:00.000000000,263.56,263.56,241.62349,241.62349,226.23079,276.63691
2022-08-19T03:00:00.000000000,254.94,254.94,233.59217,233.59217,226.55484,273.90569
2022-08-19T04:00:00.000000000,244.33,244.33,225.79039,225.79039,218.28235,266.10392
2022-08-19T05:00:00.000000000,231.69,231.69,220.24649,220.24649,214.56842,260.56001
2022-08-19T06:00:00.000000000,225.03,225.03,216.36834,216.36835,205.28736,254.91369
2022-08-19T07:00:00.000000000,216.4,216.4,214.90311,214.90311,199.57121,236.47526
2022-08-19T08:00:00.000000000,214.75,214.75,216.13545,216.13546,200.40023,236.29381
2022-08-19T09:00:00.000000000,215.23,215.23,220.18822,220.18822,204.86464,241.7892
2022-08-19T10:00:00.000000000,220.7,220.7,226.38766,226.38767,199.39898,246.1462
2022-08-19T11:00:00.000000000,223.13,223.13,233.81386,233.81387,203.19957,251.52364
2022-08-19T12:00:00.000000000,233.93,233.93,239.2461,239.2461,204.92938,244.91108
2022-08-19T13:00:00.000000000,237.99,237.99,242.81793,242.81793,227.29363,264.04412
2022-08-19T14:00:00.000000000,239.75,239.75,244.31501,244.31501,219.20718,262.92208
2022-08-19T15:00:00.000000000,245.78,245.78,244.42523,244.42525,229.07201,266.166
2022-08-19T16:00:00.000000000,249.33,249.33,243.52439,243.52439,228.10674,264.89373
2022-08-19T17:00:00.000000000,255.13,255.13,243.08858,243.08858,227.85994,263.93146
2022-08-19T18:00:00.000000000,262.0,262.0,243.27777,243.27777,236.2464,283.5913
2022-08-19T19:00:00.000000000,268.22,268.22,244.64757,244.64758,235.71289,284.9611
2022-08-19T20:00:00.000000000,266.46,266.46,245.46213,245.46213,238.89916,285.77565
2022-08-19T21:00:00.000000000,259.21,259.21,245.84325,245.84327,240.10862,286.15679
2022-08-19T22:00:00.000000000,261.49,261.49,245.91036,245.91036,239.83837,286.22388
2022-08-19T23:00:00.000000000,265.83,265.83,245.67602,245.67602,238.63953,285.98954
2022-08-20T00:00:00.000000000,272.81,272.81,263.99628,263.99628,257.10553,304.3098
2022-08-20T01:00:00.000000000,281.82,281.82,259.42977,259.42976,243.11801,278.93953
2022-08-20T02:00:00.000000000,283.05,283.05,253.49393,253.49393,248.05994,293.80745
2022-08-20T03:00:00.000000000,273.54,273.54,245.27393,245.27393,239.14369,285.58745
2022-08-20T04:00:00.000000000,261.12,261.12,238.93009,238.93009,232.38792,279.24361
2022-08-20T05:00:00.000000000,247.83,247.83,236.0636,236.0636,227.60509,276.37712
2022-08-20T06:00:00.000000000,237.9,237.9,234.541,234.541,226.02411,274.85453
2022-08-20T07:00:00.000000000,232.09,232.09,235.25329,235.25329,219.66414,255.43415
2022-08-20T08:00:00.000000000,229.52,229.52,237.7972,237.7972,213.08112,256.90463
2022-08-20T09:00:00.000000000,230.23,230.23,242.05566,242.05566,208.08235,245.538
2022-08-20T10:00:00.000000000,234.34,234.34,247.52171,247.52171,213.9064,251.01464
2022-08-20T11:00:00.000000000,237.94,237.94,253.73636,253.73636,219.74662,257.21661
2022-08-20T12:00:00.000000000,242.61,242.61,257.65071,257.65071,223.80503,261.48575
2022-08-20T13:00:00.000000000,246.15,246.15,260.61404,260.61404,226.71477,264.18722
2022-08-20T14:00:00.000000000,247.44,247.44,262.45964,262.45964,228.65144,266.0026
2022-08-20T15:00:00.000000000,252.92,252.92,262.67639,262.67639,228.61289,266.30599
2022-08-20T16:00:00.000000000,260.44,260.44,261.35878,261.35878,227.63137,265.07868
2022-08-20T17:00:00.000000000,270.62,270.62,260.34086,260.34087,244.99962,282.40318
2022-08-20T18:00:00.000000000,277.49,277.49,259.64572,259.64572,244.17417,293.37681
2022-08-20T19:00:00.000000000,277.14,277.14,260.24501,260.24501,253.59161,300.55854
2022-08-20T20:00:00.000000000,271.17,271.17,260.63908,260.63908,254.25975,300.9526
2022-08-20T21:00:00.000000000,267.19,267.19,260.83306,260.83306,245.93804,296.19606
2022-08-20T22:00:00.000000000,266.66,266.66,261.33014,261.33014,244.91707,281.61663
2022-08-20T23:00:00.000000000,268.98,268.98,261.01157,261.01157,243.07156,279.69328
2022-08-21T00:00:00.000000000,272.63,272.63,260.81314,260.81315,242.49522,289.782
2022-08-21T01:00:00.000000000,276.5,276.5,256.85885,256.85885,245.64352,295.93702
2022-08-21T02:00:00.000000000,278.84,278.84,252.11024,252.11024,245.12438,292.42376
2022-08-21T03:00:00.000000000,270.42,270.42,245.25485,245.25485,238.24158,285.56837
2022-08-21T04:00:00.000000000,262.97,262.97,240.40866,240.40866,233.37681,280.72218
2022-08-21T05:00:00.000000000,253.76,253.76,239.1856,239.1856,232.92188,279.49912
2022-08-21T06:00:00.000000000,248.47,248.47,239.14965,239.14967,231.27702,279.46319
2022-08-21T07:00:00.000000000,246.49,246.49,240.99376,240.99377,225.64596,276.51296
2022-08-21T08:00:00.000000000,243.11,243.11,244.19437,244.19437,228.76907,265.73644
2022-08-21T09:00:00.000000000,245.28,245.28,248.41655,248.41655,233.07723,270.29778
2022-08-21T10:00:00.000000000,246.31,246.31,253.12523,253.12525,235.16405,271.86134
2022-08-21T11:00:00.000000000,245.93,245.93,258.10846,258.10847,224.33295,261.52897
2022-08-21T12:00:00.000000000,243.94,243.94,260.80438,260.80438,227.20265,264.08197
2022-08-21T13:00:00.000000000,243.53,243.53,262.76372,262.76373,229.048,266.20902
2022-08-21T14:00:00.000000000,248.1,248.1,263.74261,263.74261,230.13995,269.48551
2022-08-21T15:00:00.000000000,246.88,246.88,263.17093,263.17093,229.28962,267.10227
2022-08-21T16:00:00.000000000,255.45,255.45,261.20423,261.20423,227.41181,265.04783
2022-08-21T17:00:00.000000000,264.49,264.49,259.52923,259.52923,225.97727,273.59902
2022-08-21T18:00:00.000000000,268.72,268.72,258.37899,258.37899,243.07014,279.61337
2022-08-21T19:00:00.000000000,270.0,270.0,258.93769,258.93769,244.26043,295.77891
2022-08-21T20:00:00.000000000,265.35,265.35,259.52969,259.5297,248.24136,299.84322
2022-08-21T21:00:00.000000000,259.43,259.43,259.87831,259.87831,243.72805,280.03581
2022-08-21T22:00:00.000000000,259.05,259.05,260.19911,260.19911,244.81729,282.06107
2022-08-21T23:00:00.000000000,263.95,263.95,259.93278,259.93278,244.58204,282.16615
2022-08-22T00:00:00.000000000,274.73,274.73,257.19277,257.19277,241.82335,278.7981
2022-08-22T01:00:00.000000000,273.73,273.73,252.60948,252.60948,245.62813,292.92301
2022-08-22T02:00:00.000000000,273.47,273.47,247.52438,247.52438,241.0858,287.8379
2022-08-22T03:00:00.000000000,264.33,264.33,240.64289,240.64289,234.3428,280.95642
2022-08-22T04:00:00.000000000,253.81,253.81,235.85926,235.85927,230.12968,276.17279
2022-08-22T05:00:00.000000000,244.09,244.09,234.87915,234.87916,228.64076,275.19269
2022-08-22T06:00:00.000000000,241.28,241.28,235.14812,235.14813,218.26418,265.44927
2022-08-22T07:00:00.000000000,241.99,241.99,237.38882,237.38883,221.90397,259.29767
2022-08-22T08:00:00.000000000,241.09,241.09,241.01686,241.01686,225.51512,260.17512
2022-08-22T09:00:00.000000000,242.8,242.8,245.83252,245.83253,230.50023,267.7313
2022-08-22T10:00:00.000000000,247.61,247.61,250.86777,250.86777,235.50638,272.14012
2022-08-22T11:00:00.000000000,255.53,255.53,256.29353,256.29353,240.9289,277.92919
2022-08-22T12:00:00.000000000,259.14,259.14,259.43511,259.43511,243.81807,280.69614
2022-08-22T13:00:00.000000000,261.95,261.95,261.65625,261.65626,246.16235,283.02389
2022-08-22T14:00:00.000000000,261.41,261.41,263.08068,263.08068,247.72937,285.51074
2022-08-22T15:00:00.000000000,265.48,265.48,262.78383,262.78384,247.46089,284.66247
2022-08-22T16:00:00.000000000,269.25,269.25,261.01263,261.01263,245.90961,282.37605
2022-08-22T17:00:00.000000000,271.14,271.14,259.24198,259.24198,243.99179,281.05402
2022-08-22T18:00:00.000000000,275.24,275.24,257.94014,257.94015,248.7977,298.25367
2022-08-22T19:00:00.000000000,275.68,275.68,258.45078,258.45078,251.43593,298.7643
2022-08-22T20:00:00.000000000,273.66,273.66,259.14665,259.14666,253.56987,299.46019
2022-08-22T21:00:00.000000000,275.3,275.3,259.7863,259.7863,253.09673,300.09982
2022-08-22T22:00:00.000000000,276.03,276.03,260.13093,260.13093,253.42241,300.44445
2022-08-22T23:00:00.000000000,273.69,273.69,259.49138,259.49138,252.62758,299.8049
2022-08-23T00:00:00.000000000,278.34,278.34,271.31347,271.31347,263.49017,311.62699
2022-08-23T01:00:00.000000000,282.51,282.51,266.99943,266.99943,250.1635,286.60218
2022-08-23T02:00:00.000000000,277.34,277.34,261.65813,261.65813,254.61339,301.97166
2022-08-23T03:00:00.000000000,268.61,268.61,253.68972,253.68972,247.94179,294.00324
2022-08-23T04:00:00.000000000,254.79,254.79,247.60352,247.60352,242.54709,287.91704
2022-08-23T05:00:00.000000000,246.85,246.85,244.84391,244.84391,229.80296,267.06579
2022-08-23T06:00:00.000000000,244.13,244.13,243.12755,243.12755,227.79761,264.38505
2022-08-23T07:00:00.000000000,242.15,242.15,243.47472,243.47472,226.69105,263.63899
2022-08-23T08:00:00.000000000,239.84,239.84,246.04071,246.04071,230.70666,267.2692
2022-08-23T09:00:00.000000000,240.83,240.83,250.58531,250.58531,216.83375,261.47308
2022-08-23T10:00:00.000000000,244.35,244.35,256.58935,256.58935,222.84399,259.98095
2022-08-23T11:00:00.000000000,251.18,251.18,263.54971,263.5497,230.07837,266.96507
2022-08-23T12:00:00.000000000,257.59,257.59,267.9912,267.99119,234.2357,271.90923
2022-08-23T13:00:00.000000000,256.03,256.03,271.20103,271.20103,237.55601,275.46663
2022-08-23T14:00:00.000000000,262.99,262.99,273.22132,273.22132,239.36979,278.16637
2022-08-23T15:00:00.000000000,267.11,267.11,273.00814,273.00814,239.21069,276.67854
2022-08-23T16:00:00.000000000,270.35,270.35,270.80295,270.80295,237.06586,281.66133
2022-08-23T17:00:00.000000000,277.51,277.51,268.76261,268.76261,251.63592,288.83691
2022-08-23T18:00:00.000000000,281.36,281.36,267.3301,267.3301,250.91097,287.48066
2022-08-23T19:00:00.000000000,282.31,282.31,267.74017,267.74017,259.17299,308.05369
2022-08-23T20:00:00.000000000,278.48,278.48,267.96047,267.96047,260.69435,308.27399
2022-08-23T21:00:00.000000000,274.17,274.17,268.05452,268.05452,255.94713,308.36804
2022-08-23T22:00:00.000000000,267.34,267.34,268.69652,268.69652,253.12578,290.48789
2022-08-23T23:00:00.000000000,268.65,268.65,268.5436,268.5436,250.3947,287.38179
2022-08-24T00:00:00.000000000,273.82,273.82,265.22332,265.2233,249.89087,285.99719
2022-08-24T01:00:00.000000000,284.65,284.65,262.58419,262.58419,247.26022,284.07445
2022-08-24T02:00:00.000000000,279.79,279.79,258.27959,258.27959,250.96154,298.35464
2022-08-24T03:00:00.000000000,274.25,274.25,251.20417,251.20417,244.20423,291.27922
2022-08-24T04:00:00.000000000,266.24,266.24,244.53238,244.53238,237.66801,284.60743
