datetime,carbon_intensity_actual,avg_carbon_intensity_forecast,error
2022-07-05T01:00:00.000000000,87.12,116.00203,0.2489786601148273
2022-07-05T02:00:00.000000000,117.76,146.1619,0.19431808152466543
2022-07-05T03:00:00.000000000,169.38,167.32605,0.012275135879918197
2022-07-05T04:00:00.000000000,193.37,174.02122,0.11118632543778284
2022-07-05T05:00:00.000000000,187.95,173.19263,0.0852078405414825
2022-07-05T06:00:00.000000000,174.49,168.1076,0.03796615976910038
2022-07-05T07:00:00.000000000,170.38,158.29276,0.07636003061668777
2022-07-05T08:00:00.000000000,164.84,146.93833,0.12183117910758884
2022-07-05T09:00:00.000000000,154.64,136.69946,0.13124075252382122
2022-07-05T10:00:00.000000000,151.72,130.56951,0.16198643925369705
2022-07-05T11:00:00.000000000,156.54,130.91624,0.19572636672119523
2022-07-05T12:00:00.000000000,157.14,134.21843,0.17077811147098035
2022-07-05T13:00:00.000000000,156.05,129.33387,0.2065671583166886
2022-07-05T14:00:00.000000000,148.64,112.19603,0.3248240601739651
2022-07-05T15:00:00.000000000,99.91,95.38349,0.04745590667735058
2022-07-05T16:00:00.000000000,89.97,88.42579,0.017463344121663966
2022-07-05T17:00:00.000000000,87.8,84.71083,0.036467238014312876
2022-07-05T18:00:00.000000000,82.83,79.86135,0.037172549675155715
2022-07-05T19:00:00.000000000,80.62,73.35853,0.09898603475287744
2022-07-05T20:00:00.000000000,75.27,70.58229,0.06641481878811237
2022-07-05T21:00:00.000000000,76.14,72.32236,0.05278644115042702
2022-07-05T22:00:00.000000000,77.79,76.20373,0.020816172646667207
2022-07-05T23:00:00.000000000,86.72,84.23958,0.029444828666049794
2022-07-06T00:00:00.000000000,102.37,95.17236,0.07562741955752707
2022-07-06T01:00:00.000000000,117.29,121.24095,0.03258758694978876
2022-07-06T02:00:00.000000000,156.75,159.68744,0.018394934504554705
2022-07-06T03:00:00.000000000,205.21,189.4915,0.08295095030647816
2022-07-06T04:00:00.000000000,218.66,201.38761,0.0857668949941856
2022-07-06T05:00:00.000000000,213.82,200.9804,0.0638848365313234
2022-07-06T06:00:00.000000000,200.28,194.23634,0.031114980852707523
2022-07-06T07:00:00.000000000,199.75,184.43822,0.0830184763223154
2022-07-06T08:00:00.000000000,186.48,176.00738,0.05950102774099573
2022-07-06T09:00:00.000000000,172.73,167.88792,0.028841145926401263
2022-07-06T10:00:00.000000000,166.73,159.8697,0.042911821314482956
2022-07-06T11:00:00.000000000,168.64,158.03123,0.06713084496020182
2022-07-06T12:00:00.000000000,174.77,162.06046,0.07842468175148956
2022-07-06T13:00:00.000000000,193.2,158.94673,0.21550157087220345
2022-07-06T14:00:00.000000000,169.37,139.70713,0.21232180490716543
2022-07-06T15:00:00.000000000,102.66,109.87408,0.06565770562083441
2022-07-06T16:00:00.000000000,97.02,84.06685,0.1540815434383469
2022-07-06T17:00:00.000000000,98.11,70.66334,0.38841441686735995
2022-07-06T18:00:00.000000000,95.91,71.44335,0.34246224456160024
2022-07-06T19:00:00.000000000,93.69,75.97405,0.23318422540327902
2022-07-06T20:00:00.000000000,88.92,79.10629,0.12405726523137414
2022-07-06T21:00:00.000000000,87.64,82.04919,0.06813973422528613
2022-07-06T22:00:00.000000000,93.82,85.03967,0.10324981270505862
2022-07-06T23:00:00.000000000,102.55,89.88282,0.14092993522010105
2022-07-07T00:00:00.000000000,107.78,106.11828,0.015659130547536225
2022-07-07T01:00:00.000000000,120.83,134.52822,0.10182413771623534
2022-07-07T02:00:00.000000000,166.3,175.1244,0.050389323246789124
2022-07-07T03:00:00.000000000,211.2,205.48672,0.02780364589984208
2022-07-07T04:00:00.000000000,224.26,216.14337,0.037552065557227066
2022-07-07T05:00:00.000000000,225.55,214.11966,0.05338295418552411
2022-07-07T06:00:00.000000000,213.99,206.74479,0.035044220461371796
2022-07-07T07:00:00.000000000,193.89,198.07537,0.02113018897806429
2022-07-07T08:00:00.000000000,183.03,192.15825,0.047503815214803465
2022-07-07T09:00:00.000000000,176.02,185.72013,0.052229825598334445
2022-07-07T10:00:00.000000000,172.03,177.46402,0.030620404068385263
2022-07-07T11:00:00.000000000,181.24,176.42696,0.0272806378344897
2022-07-07T12:00:00.000000000,186.06,182.12909,0.02158309801031791
2022-07-07T13:00:00.000000000,203.65,178.14767,0.14315275636217975
2022-07-07T14:00:00.000000000,176.77,154.86436,0.1414504925471555
2022-07-07T15:00:00.000000000,116.67,119.51623,0.02381458986783629
2022-07-07T16:00:00.000000000,110.42,89.85329,0.22889211958738517
2022-07-07T17:00:00.000000000,107.05,76.30291,0.4029609093545712
2022-07-07T18:00:00.000000000,100.11,79.82358,0.254140693764925
2022-07-07T19:00:00.000000000,104.26,87.21804,0.19539489766108023
2022-07-07T20:00:00.000000000,102.28,90.44808,0.13081449600699094
2022-07-07T21:00:00.000000000,110.96,92.06327,0.2052580795794022
2022-07-07T22:00:00.000000000,123.87,94.5346,0.31031389565302026
2022-07-07T23:00:00.000000000,130.67,99.35725,0.31515314685138723
2022-07-08T00:00:00.000000000,139.71,133.06516,0.049936737760658136
2022-07-08T01:00:00.000000000,159.72,158.00572,0.01084948063905536
2022-07-08T02:00:00.000000000,191.86,194.10031,0.011542021751536582
2022-07-08T03:00:00.000000000,240.64,224.835,0.07029599484066083
2022-07-08T04:00:00.000000000,244.54,238.3492,0.02597365546013998
2022-07-08T05:00:00.000000000,234.33,235.80879,0.006271140274287381
2022-07-08T06:00:00.000000000,229.84,225.74593,0.018135742247933403
2022-07-08T07:00:00.000000000,228.02,216.20517,0.054646380565275106
2022-07-08T08:00:00.000000000,225.68,211.37368,0.06768259889310721
2022-07-08T09:00:00.000000000,216.03,205.56743,0.05089604904823687
2022-07-08T10:00:00.000000000,203.31,197.86387,0.02752463094955138
2022-07-08T11:00:00.000000000,198.7,199.15526,0.002285955188931539
2022-07-08T12:00:00.000000000,208.47,206.55684,0.00926214789110835
2022-07-08T13:00:00.000000000,228.01,203.14029,0.12242627988765793
2022-07-08T14:00:00.000000000,192.86,180.54745,0.06819564607531159
2022-07-08T15:00:00.000000000,134.99,143.96103,0.06231568362632572
2022-07-08T16:00:00.000000000,127.58,111.37169,0.14553348341935007
2022-07-08T17:00:00.000000000,120.6,95.40072,0.2641414027063945
2022-07-08T18:00:00.000000000,120.24,97.50563,0.23315956217092285
2022-07-08T19:00:00.000000000,117.38,103.38552,0.13536208939124159
2022-07-08T20:00:00.000000000,117.2,105.82871,0.10744995379798168
2022-07-08T21:00:00.000000000,117.85,109.0977,0.08022442269635373
2022-07-08T22:00:00.000000000,127.49,115.071,0.10792467259344228
2022-07-08T23:00:00.000000000,133.21,122.90463,0.08384850920587784
2022-07-09T00:00:00.000000000,142.46,137.77486,0.034005768541517795
2022-07-09T01:00:00.000000000,153.31,162.21985,0.05492453605400329
2022-07-09T02:00:00.000000000,187.64,195.80705,0.04170968307831622
2022-07-09T03:00:00.000000000,242.07,221.67258,0.09201598140825529
2022-07-09T04:00:00.000000000,248.02,231.26586,0.07244536655777903
2022-07-09T05:00:00.000000000,237.45,228.83811,0.037633111023334304
2022-07-09T06:00:00.000000000,225.02,222.45961,0.011509460076820292
2022-07-09T07:00:00.000000000,212.94,218.8837,0.02715460310658129
2022-07-09T08:00:00.000000000,215.54,219.55522,0.018287973294372137
2022-07-09T09:00:00.000000000,201.88,216.07797,0.0657076239655528
2022-07-09T10:00:00.000000000,191.67,207.89981,0.07806553550962848
2022-07-09T11:00:00.000000000,181.0,208.30923,0.13109947168447605
2022-07-09T12:00:00.000000000,172.63,215.59481,0.19928499206451214
2022-07-09T13:00:00.000000000,160.1,209.71818,0.23659455751523306
2022-07-09T14:00:00.000000000,132.56,183.26962,0.2766940860138194
2022-07-09T15:00:00.000000000,82.29,147.69372,0.4428334529051066
2022-07-09T16:00:00.000000000,92.31,121.21645,0.23846969615097616
2022-07-09T17:00:00.000000000,89.21,110.77996,0.19470994573386746
2022-07-09T18:00:00.000000000,81.06,113.11211,0.2833658571129121
2022-07-09T19:00:00.000000000,75.88,115.8903,0.3452428719228443
2022-07-09T20:00:00.000000000,69.73,114.14296,0.3890994240906316
2022-07-09T21:00:00.000000000,72.39,114.39852,0.367212093303305
2022-07-09T22:00:00.000000000,80.98,119.67187,0.32331633156563855
2022-07-09T23:00:00.000000000,101.79,127.69363,0.2028576523355158
2022-07-10T00:00:00.000000000,118.76,90.04765,0.31885729388829137
2022-07-10T01:00:00.000000000,141.76,119.12583,0.1900022018734308
2022-07-10T02:00:00.000000000,174.99,159.24634,0.09886355943879153
2022-07-10T03:00:00.000000000,227.58,188.37366,0.2081306908832159
2022-07-10T04:00:00.000000000,232.69,198.94938,0.16959399421098978
2022-07-10T05:00:00.000000000,228.53,197.89966,0.15477712291168155
2022-07-10T06:00:00.000000000,211.07,191.98683,0.09939832852076362
2022-07-10T07:00:00.000000000,199.53,187.58841,0.06365846376116728
2022-07-10T08:00:00.000000000,198.62,186.45385,0.06525019461920478
2022-07-10T09:00:00.000000000,187.28,182.55208,0.025899020159069194
2022-07-10T10:00:00.000000000,177.13,176.47553,0.0037085594813060113
2022-07-10T11:00:00.000000000,168.91,174.3777,0.0313555001585639
2022-07-10T12:00:00.000000000,168.86,173.43923,0.02640250420853457
2022-07-10T13:00:00.000000000,169.13,164.42441,0.028618560954544407
2022-07-10T14:00:00.000000000,147.7,146.0037,0.011618198716881691
2022-07-10T15:00:00.000000000,98.85,123.6331,0.2004568355885277
2022-07-10T16:00:00.000000000,97.97,104.00118,0.05799145740461797
2022-07-10T17:00:00.000000000,97.49,91.76562,0.06238044269738489
2022-07-10T18:00:00.000000000,94.19,87.28184,0.07914773565726839
2022-07-10T19:00:00.000000000,93.91,83.48798,0.12483258069005866
2022-07-10T20:00:00.000000000,100.41,79.01203,0.2708191398195946
2022-07-10T21:00:00.000000000,107.47,78.34735,0.37171199791696835
2022-07-10T22:00:00.000000000,121.04,80.39589,0.5055495996126173
2022-07-10T23:00:00.000000000,139.86,83.93891,0.666211772347294
2022-07-11T00:00:00.000000000,156.38,147.40285,0.06090214673596877
2022-07-11T01:00:00.000000000,168.71,175.53679,0.03889093562665689
2022-07-11T02:00:00.000000000,204.43,210.58219,0.029215148726490073
2022-07-11T03:00:00.000000000,256.18,233.33313,0.09791524246899698
2022-07-11T04:00:00.000000000,260.81,237.83672,0.09659265398547368
2022-07-11T05:00:00.000000000,252.01,232.70775,0.08294631356282714
2022-07-11T06:00:00.000000000,243.59,224.05795,0.08717409937920077
2022-07-11T07:00:00.000000000,239.47,215.05742,0.11351656687781334
2022-07-11T08:00:00.000000000,240.04,208.32377,0.15224489264955215
2022-07-11T09:00:00.000000000,232.34,200.63227,0.15803903330207048
2022-07-11T10:00:00.000000000,229.02,193.27302,0.1849558722681521
2022-07-11T11:00:00.000000000,218.16,194.87607,0.11948070381345435
2022-07-11T12:00:00.000000000,222.44,200.38032,0.1100890546536705
2022-07-11T13:00:00.000000000,226.79,195.09568,0.1624552629766072
2022-07-11T14:00:00.000000000,206.51,174.77716,0.18156170977946992
2022-07-11T15:00:00.000000000,169.75,146.53023,0.15846402479542968
2022-07-11T16:00:00.000000000,154.06,123.6729,0.24570540514534717
2022-07-11T17:00:00.000000000,154.04,111.77457,0.3781310006381594
2022-07-11T18:00:00.000000000,151.36,111.22772,0.3608118551742318
2022-07-11T19:00:00.000000000,156.67,114.27398,0.3710032677605173
2022-07-11T20:00:00.000000000,164.08,117.34221,0.3983033044971628
2022-07-11T21:00:00.000000000,167.2,121.66266,0.37429183284337186
2022-07-11T22:00:00.000000000,174.96,126.57367,0.38227800458025746
2022-07-11T23:00:00.000000000,174.79,133.51234,0.30916737733755545
2022-07-12T00:00:00.000000000,178.54,182.51199,0.021762898974472884
2022-07-12T01:00:00.000000000,188.38,202.11854,0.06797268573184825
2022-07-12T02:00:00.000000000,223.71,227.52732,0.016777413806834254
2022-07-12T03:00:00.000000000,270.34,246.28011,0.09769319170760467
2022-07-12T04:00:00.000000000,275.53,252.17732,0.09260420405768434
2022-07-12T05:00:00.000000000,263.11,249.38832,0.05502134181745168
2022-07-12T06:00:00.000000000,247.88,243.37838,0.01849638410774204
2022-07-12T07:00:00.000000000,229.41,239.13565,0.04067001302398869
2022-07-12T08:00:00.000000000,232.54,237.66908,0.021580762630124272
2022-07-12T09:00:00.000000000,229.61,234.35547,0.02024902597750325
2022-07-12T10:00:00.000000000,226.6,229.63302,0.01320811789175613
2022-07-12T11:00:00.000000000,230.59,230.97599,0.0016711260767839657
2022-07-12T12:00:00.000000000,229.78,235.19982,0.023043470016261013
2022-07-12T13:00:00.000000000,230.99,229.38763,0.006985424628172005
2022-07-12T14:00:00.000000000,210.01,210.1057,0.00045548502491851527
2022-07-12T15:00:00.000000000,157.04,181.50176,0.13477423028845562
2022-07-12T16:00:00.000000000,136.38,157.56196,0.13443574832402444
2022-07-12T17:00:00.000000000,132.14,147.37765,0.10339186437020813
2022-07-12T18:00:00.000000000,132.98,151.05813,0.11967664368677154
2022-07-12T19:00:00.000000000,134.4,156.47835,0.14109523777570507
2022-07-12T20:00:00.000000000,136.68,157.28574,0.131008316456406
2022-07-12T21:00:00.000000000,142.6,158.74863,0.1017245314180034
2022-07-12T22:00:00.000000000,149.26,163.30423,0.08600040550082505
2022-07-12T23:00:00.000000000,156.86,169.82301,0.07633247108268777
2022-07-13T00:00:00.000000000,160.43,172.19146,0.06830454890155412
2022-07-13T01:00:00.000000000,175.05,203.1046,0.13812882623042508
2022-07-13T02:00:00.000000000,211.18,235.08781,0.1016973615093015
2022-07-13T03:00:00.000000000,259.25,253.9732,0.020776995368015243
2022-07-13T04:00:00.000000000,264.22,256.84157,0.02872755372115206
2022-07-13T05:00:00.000000000,249.8,251.43085,0.006486276445392365
2022-07-13T06:00:00.000000000,243.8,242.55952,0.005114126215289424
2022-07-13T07:00:00.000000000,240.08,233.8873,0.02647728200718894
2022-07-13T08:00:00.000000000,240.62,228.22165,0.054325915179388076
2022-07-13T09:00:00.000000000,232.79,221.99552,0.04862476504030348
2022-07-13T10:00:00.000000000,226.11,215.04963,0.05143170904316369
2022-07-13T11:00:00.000000000,229.06,216.17115,0.059623358621166564
2022-07-13T12:00:00.000000000,233.23,222.01635,0.05050821707500372
2022-07-13T13:00:00.000000000,236.24,214.61893,0.10074167269401633
2022-07-13T14:00:00.000000000,213.12,188.97979,0.12773963819094092
2022-07-13T15:00:00.000000000,156.05,155.23116,0.005274971854877738
2022-07-13T16:00:00.000000000,131.84,130.79346,0.00800147040991188
2022-07-13T17:00:00.000000000,127.04,122.08848,0.04055681584372254
2022-07-13T18:00:00.000000000,126.29,125.16869,0.008958390472889093
2022-07-13T19:00:00.000000000,124.25,128.53288,0.03332127934891061
2022-07-13T20:00:00.000000000,138.67,129.18025,0.07346130697223442
2022-07-13T21:00:00.000000000,142.67,132.46174,0.07706572478966377
2022-07-13T22:00:00.000000000,150.8,138.59695,0.08804703133799134
2022-07-13T23:00:00.000000000,166.47,148.50366,0.12098247275521697
2022-07-14T00:00:00.000000000,171.09,167.34465,0.02238105610188316
2022-07-14T01:00:00.000000000,182.88,192.07213,0.047857698042917486
2022-07-14T02:00:00.000000000,212.76,221.59299,0.039861324133042275
2022-07-14T03:00:00.000000000,254.5,241.97102,0.05177884525179912
2022-07-14T04:00:00.000000000,260.62,247.03874,0.05497623571104684
2022-07-14T05:00:00.000000000,250.01,242.14222,0.03249239228086693
2022-07-14T06:00:00.000000000,240.58,234.59479,0.025512970684472676
2022-07-14T07:00:00.000000000,229.21,229.65319,0.0019298229647930739
2022-07-14T08:00:00.000000000,241.76,227.63334,0.06205883549395702
2022-07-14T09:00:00.000000000,242.31,222.09359,0.09102653525479955
2022-07-14T10:00:00.000000000,232.99,214.05583,0.08845435324046079
2022-07-14T11:00:00.000000000,242.43,215.72435,0.1237952507447584
2022-07-14T12:00:00.000000000,248.03,223.69498,0.10878661649000802
2022-07-14T13:00:00.000000000,256.57,217.42696,0.1800284564526864
2022-07-14T14:00:00.000000000,245.07,190.4635,0.28670322660247227
2022-07-14T15:00:00.000000000,204.49,155.44001,0.3155557568479313
2022-07-14T16:00:00.000000000,184.01,131.67966,0.3974064027808089
2022-07-14T17:00:00.000000000,163.95,124.29389,0.3190511617264532
2022-07-14T18:00:00.000000000,165.65,128.13628,0.29276423507846494
2022-07-14T19:00:00.000000000,170.31,131.16973,0.2983940730837825
2022-07-14T20:00:00.000000000,170.02,130.96838,0.2981759413989851
2022-07-14T21:00:00.000000000,174.29,134.13239,0.29938786597331196
2022-07-14T22:00:00.000000000,179.36,141.21127,0.27015357910172466
2022-07-14T23:00:00.000000000,182.5,150.56511,0.21210020037178598
2022-07-15T00:00:00.000000000,182.91,174.1836,0.05009886120162853
2022-07-15T01:00:00.000000000,197.22,192.93316,0.022219301233650103
2022-07-15T02:00:00.000000000,224.79,220.541,0.019266258881568486
2022-07-15T03:00:00.000000000,253.85,240.95686,0.05350808439319797
2022-07-15T04:00:00.000000000,260.39,245.97908,0.0585859577977118
2022-07-15T05:00:00.000000000,253.27,241.54739,0.0485313047679795
2022-07-15T06:00:00.000000000,249.5,236.68797,0.054130465523870915
2022-07-15T07:00:00.000000000,242.2,235.98909,0.026318631933366005
2022-07-15T08:00:00.000000000,236.41,236.60898,0.0008409655457709422
2022-07-15T09:00:00.000000000,234.62,232.2722,0.010107968151160607
2022-07-15T10:00:00.000000000,241.11,226.75245,0.0633181692193403
2022-07-15T11:00:00.000000000,246.1,230.50223,0.06766862949655626
2022-07-15T12:00:00.000000000,251.27,238.1494,0.05509398721978722
2022-07-15T13:00:00.000000000,250.56,231.93508,0.08030229838453072
2022-07-15T14:00:00.000000000,231.0,209.2664,0.10385613744012415
2022-07-15T15:00:00.000000000,181.58,178.64934,0.01640453863417585
2022-07-15T16:00:00.000000000,161.02,155.20383,0.0374743973779513
2022-07-15T17:00:00.000000000,155.73,145.26673,0.07202798603644478
2022-07-15T18:00:00.000000000,155.99,146.93668,0.061613750902769916
2022-07-15T19:00:00.000000000,149.9,149.69556,0.0013657051685434444
2022-07-15T20:00:00.000000000,150.81,149.87366,0.006247528751883428
2022-07-15T21:00:00.000000000,155.48,153.4132,0.013472113221026618
2022-07-15T22:00:00.000000000,169.5,160.44384,0.05644442317012611
2022-07-15T23:00:00.000000000,179.14,166.34627,0.07691023068927233
2022-07-16T00:00:00.000000000,188.68,169.62056,0.11236515196035193
2022-07-16T01:00:00.000000000,196.17,191.59946,0.02385466013317571
2022-07-16T02:00:00.000000000,224.17,220.97445,0.01446117413121742
2022-07-16T03:00:00.000000000,271.93,243.05975,0.11877840736691286
2022-07-16T04:00:00.000000000,275.27,250.12622,0.10052436725745903
2022-07-16T05:00:00.000000000,265.56,246.2346,0.0784836899444676
2022-07-16T06:00:00.000000000,256.55,239.16683,0.07268219426581858
2022-07-16T07:00:00.000000000,247.55,235.21476,0.05244245726756262
2022-07-16T08:00:00.000000000,254.2,233.85693,0.08698938278202824
2022-07-16T09:00:00.000000000,242.04,229.04509,0.05673516074935291
2022-07-16T10:00:00.000000000,237.84,223.23732,0.06541325617060799
2022-07-16T11:00:00.000000000,240.4,226.4768,0.0614773786983921
2022-07-16T12:00:00.000000000,235.94,232.90619,0.013025888234228502
2022-07-16T13:00:00.000000000,239.02,224.78716,0.06331696169834616
2022-07-16T14:00:00.000000000,226.44,200.26954,0.1306761877018342
2022-07-16T15:00:00.000000000,188.05,168.37399,0.11685896378650895
2022-07-16T16:00:00.000000000,160.7,144.45139,0.11248496812664789
2022-07-16T17:00:00.000000000,152.96,135.429,0.1294479025910256
2022-07-16T18:00:00.000000000,152.06,138.46568,0.09817826337905546
2022-07-16T19:00:00.000000000,155.09,141.34129,0.09727313228851964
2022-07-16T20:00:00.000000000,155.44,140.84694,0.10360935068947902
2022-07-16T21:00:00.000000000,167.47,144.18237,0.16151510063262248
2022-07-16T22:00:00.000000000,175.73,151.00865,0.16370817168420487
2022-07-16T23:00:00.000000000,189.77,157.38882,0.20574002651522516
2022-07-17T00:00:00.000000000,194.26,173.44854,0.11998636598497733
2022-07-17T01:00:00.000000000,195.03,199.39565,0.021894409431700183
2022-07-17T02:00:00.000000000,224.22,228.54152,0.018909124258909248
2022-07-17T03:00:00.000000000,261.94,246.54466,0.06244442690423717
2022-07-17T04:00:00.000000000,262.1,249.7619,0.04939944803430798
2022-07-17T05:00:00.000000000,252.37,245.15121,0.029446275219282062
2022-07-17T06:00:00.000000000,255.63,238.48348,0.07189814573319717
2022-07-17T07:00:00.000000000,243.51,234.13875,0.040024344539295625
2022-07-17T08:00:00.000000000,246.37,232.32116,0.06047163332001275
2022-07-17T09:00:00.000000000,235.61,227.11679,0.037395782143627536
2022-07-17T10:00:00.000000000,232.64,219.79157,0.0584573375584877
2022-07-17T11:00:00.000000000,225.46,220.4557,0.022699798644353494
2022-07-17T12:00:00.000000000,227.06,226.02011,0.004600873789504898
2022-07-17T13:00:00.000000000,230.36,219.72482,0.04840226971172405
