datetime,carbon_intensity_actual,avg_carbon_intensity_forecast,error
2022-07-06T17:00:00.000000000,254.6,251.0667,0.014073152672178338
2022-07-06T18:00:00.000000000,257.82,251.07148,0.02687887927374302
2022-07-06T19:00:00.000000000,261.43,251.99741,0.03743129740896942
2022-07-06T20:00:00.000000000,256.75,252.45457,0.017014665252445264
2022-07-06T21:00:00.000000000,254.53,252.42817,0.008326447876241415
2022-07-06T22:00:00.000000000,252.49,252.62306,0.0005267135945546713
2022-07-06T23:00:00.000000000,259.19,252.37856,0.02698898036346671
2022-07-07T00:00:00.000000000,266.54,257.92661,0.03339473193556895
2022-07-07T01:00:00.000000000,272.18,255.84327,0.06385444494983206
2022-07-07T02:00:00.000000000,276.51,252.74054,0.09404688302082435
2022-07-07T03:00:00.000000000,271.09,247.51647,0.09524024805298806
2022-07-07T04:00:00.000000000,264.43,243.64198,0.0853219958235441
2022-07-07T05:00:00.000000000,254.89,242.54121,0.05091419309732964
2022-07-07T06:00:00.000000000,253.54,242.07419,0.047364859508566386
2022-07-07T07:00:00.000000000,247.81,242.71497,0.020991824278494272
2022-07-07T08:00:00.000000000,246.55,244.28572,0.00926898223932211
2022-07-07T09:00:00.000000000,247.45,246.73041,0.002916503077184456
2022-07-07T10:00:00.000000000,254.04,249.76728,0.017106804382063145
2022-07-07T11:00:00.000000000,261.19,253.37301,0.03085170752796442
2022-07-07T12:00:00.000000000,263.15,255.40632,0.03031906179925377
2022-07-07T13:00:00.000000000,261.76,257.15498,0.017907566868819603
2022-07-07T14:00:00.000000000,262.67,257.77991,0.018970019812638014
2022-07-07T15:00:00.000000000,261.57,257.34071,0.01643459365601343
2022-07-07T16:00:00.000000000,264.97,255.9095,0.03540509437906767
2022-07-07T17:00:00.000000000,269.99,254.86544,0.059343314652626114
2022-07-07T18:00:00.000000000,274.82,254.1448,0.08135204812374673
2022-07-07T19:00:00.000000000,275.02,254.71918,0.07969882754804718
2022-07-07T20:00:00.000000000,270.97,254.95331,0.06282205161407804
2022-07-07T21:00:00.000000000,268.03,254.60248,0.05273915635071567
2022-07-07T22:00:00.000000000,265.96,254.37465,0.0455444361299366
2022-07-07T23:00:00.000000000,262.61,254.54876,0.031668745901571184
2022-07-08T00:00:00.000000000,274.48,263.46258,0.041817779207961966
2022-07-08T01:00:00.000000000,283.25,259.30505,0.09234278314286593
2022-07-08T02:00:00.000000000,279.76,253.78836,0.10233582028742366
2022-07-08T03:00:00.000000000,272.06,246.01953,0.10584716587337599
2022-07-08T04:00:00.000000000,256.74,240.2134,0.06879965896989927
2022-07-08T05:00:00.000000000,248.16,237.90923,0.0430868949472872
2022-07-08T06:00:00.000000000,244.23,236.99239,0.03053941943030318
2022-07-08T07:00:00.000000000,240.98,238.12922,0.011971567370018622
2022-07-08T08:00:00.000000000,241.04,240.77559,0.0010981594936596273
2022-07-08T09:00:00.000000000,241.32,244.6289,0.013526202341587582
2022-07-08T10:00:00.000000000,242.36,249.42648,0.02833091338177079
2022-07-08T11:00:00.000000000,246.15,254.69505,0.033550121998837446
2022-07-08T12:00:00.000000000,250.7,257.74569,0.027335820824006932
2022-07-08T13:00:00.000000000,255.81,260.18202,0.01680369765750923
2022-07-08T14:00:00.000000000,259.14,261.4746,0.00892859191676753
2022-07-08T15:00:00.000000000,260.33,261.40815,0.004124393214213076
2022-07-08T16:00:00.000000000,259.67,260.00284,0.0012801398630875572
2022-07-08T17:00:00.000000000,263.06,259.07355,0.015387329196670175
2022-07-08T18:00:00.000000000,265.52,258.48455,0.02721806777232902
2022-07-08T19:00:00.000000000,263.03,259.11709,0.01510093371301736
2022-07-08T20:00:00.000000000,262.26,259.49847,0.010641796847588324
2022-07-08T21:00:00.000000000,259.46,259.47599,6.162419883259642e-05
2022-07-08T22:00:00.000000000,256.48,259.76116,0.012631449597776664
2022-07-08T23:00:00.000000000,258.01,259.49462,0.005721197610956276
2022-07-09T00:00:00.000000000,264.28,258.00002,0.024341005865038175
2022-07-09T01:00:00.000000000,275.5,253.69895,0.08593275612689766
2022-07-09T02:00:00.000000000,272.38,247.98072,0.09839184272067605
2022-07-09T03:00:00.000000000,265.84,240.32742,0.10615759117290897
2022-07-09T04:00:00.000000000,258.82,234.56805,0.10338982653434683
2022-07-09T05:00:00.000000000,247.69,232.43526,0.06563005974222672
2022-07-09T06:00:00.000000000,241.87,231.87203,0.043118482207621205
2022-07-09T07:00:00.000000000,236.83,233.40194,0.014687367208687368
2022-07-09T08:00:00.000000000,239.48,236.25188,0.013663891267235587
2022-07-09T09:00:00.000000000,237.76,240.17172,0.010041648533807405
2022-07-09T10:00:00.000000000,238.44,244.66059,0.025425386246309696
2022-07-09T11:00:00.000000000,242.88,249.46455,0.02639473223750632
2022-07-09T12:00:00.000000000,246.14,252.19447,0.024007148134532884
2022-07-09T13:00:00.000000000,241.64,254.34134,0.04993816577360179
2022-07-09T14:00:00.000000000,238.25,255.37356,0.0670529870046061
2022-07-09T15:00:00.000000000,239.04,255.31399,0.06374108210834822
2022-07-09T16:00:00.000000000,242.36,254.22676,0.04667785562778678
2022-07-09T17:00:00.000000000,244.92,253.60759,0.03425603311005006
2022-07-09T18:00:00.000000000,245.52,253.29196,0.030683800622806894
2022-07-09T19:00:00.000000000,241.88,254.07878,0.048011801693947045
2022-07-09T20:00:00.000000000,253.11,254.64076,0.0060114492275313135
2022-07-09T21:00:00.000000000,257.81,254.82054,0.011731628855350546
2022-07-09T22:00:00.000000000,252.42,255.04665,0.010298704178235677
2022-07-09T23:00:00.000000000,249.58,254.70283,0.0201129685131492
2022-07-10T00:00:00.000000000,255.01,247.09687,0.032024404032313304
2022-07-10T01:00:00.000000000,263.08,244.49749,0.07600286612349266
2022-07-10T02:00:00.000000000,261.07,241.21287,0.08232201706318565
2022-07-10T03:00:00.000000000,249.27,236.36126,0.05461444908526898
2022-07-10T04:00:00.000000000,236.45,233.02434,0.014700867729096427
2022-07-10T05:00:00.000000000,231.5,232.8643,0.005858776978695257
2022-07-10T06:00:00.000000000,227.43,233.90252,0.027671869460833526
2022-07-10T07:00:00.000000000,233.16,236.06787,0.012317940599031976
2022-07-10T08:00:00.000000000,236.0,238.64455,0.011081543659807062
2022-07-10T09:00:00.000000000,237.02,241.66712,0.019229425997214684
2022-07-10T10:00:00.000000000,232.15,244.33346,0.0498640669190376
2022-07-10T11:00:00.000000000,233.26,247.17036,0.05627843079566659
2022-07-10T12:00:00.000000000,232.46,248.45412,0.06437454126339294
2022-07-10T13:00:00.000000000,230.14,249.60931,0.07799913392653507
2022-07-10T14:00:00.000000000,224.33,250.04214,0.10283122676841583
2022-07-10T15:00:00.000000000,223.63,249.6445,0.10420618118965168
2022-07-10T16:00:00.000000000,228.12,248.63939,0.08252670664933656
2022-07-10T17:00:00.000000000,234.66,247.85309,0.05322947557361505
2022-07-10T18:00:00.000000000,237.3,247.10346,0.03967350356000681
2022-07-10T19:00:00.000000000,242.33,247.57863,0.021199850730250797
2022-07-10T20:00:00.000000000,248.75,247.9596,0.00318761604713028
2022-07-10T21:00:00.000000000,257.47,247.87101,0.03872574691166996
2022-07-10T22:00:00.000000000,254.19,247.48841,0.027078399348074565
2022-07-10T23:00:00.000000000,252.62,247.10602,0.022314227714889355
2022-07-11T00:00:00.000000000,258.17,249.47712,0.03484439775479211
2022-07-11T01:00:00.000000000,261.66,245.48455,0.06589192680354022
2022-07-11T02:00:00.000000000,263.44,240.49892,0.0953895343895931
2022-07-11T03:00:00.000000000,253.85,233.94879,0.08506652246416829
2022-07-11T04:00:00.000000000,242.98,229.46376,0.05890359331687052
2022-07-11T05:00:00.000000000,234.43,228.80629,0.024578476404647866
2022-07-11T06:00:00.000000000,236.27,229.95608,0.02745706919338695
2022-07-11T07:00:00.000000000,233.77,232.85707,0.003920559508886791
2022-07-11T08:00:00.000000000,226.57,236.26809,0.04104697337672644
2022-07-11T09:00:00.000000000,226.22,239.96621,0.057283940101400074
2022-07-11T10:00:00.000000000,233.97,243.25779,0.038180853324368366
2022-07-11T11:00:00.000000000,240.23,246.41877,0.025114848191150396
2022-07-11T12:00:00.000000000,250.89,247.71084,0.012834157762332873
2022-07-11T13:00:00.000000000,254.91,248.87939,0.024231054246798
2022-07-11T14:00:00.000000000,255.38,249.36795,0.0241091527600078
2022-07-11T15:00:00.000000000,254.73,249.02426,0.02291238612655647
2022-07-11T16:00:00.000000000,253.95,248.01511,0.02392955009878227
2022-07-11T17:00:00.000000000,258.36,247.47183,0.043997613789011875
2022-07-11T18:00:00.000000000,267.24,247.04032,0.08176673346278049
2022-07-11T19:00:00.000000000,269.95,247.78795,0.08943957928543335
2022-07-11T20:00:00.000000000,266.12,248.61885,0.0703934959074905
2022-07-11T21:00:00.000000000,261.38,249.0925,0.04932906450415004
2022-07-11T22:00:00.000000000,260.61,249.26198,0.045526477804597475
2022-07-11T23:00:00.000000000,264.8,248.77415,0.06441927346551087
2022-07-12T00:00:00.000000000,272.88,264.22529,0.03275504021587042
2022-07-12T01:00:00.000000000,275.82,259.05814,0.06470308170976606
2022-07-12T02:00:00.000000000,277.84,252.26572,0.10137834026755593
2022-07-12T03:00:00.000000000,270.21,243.30062,0.11060136221601066
2022-07-12T04:00:00.000000000,255.79,236.83656,0.08002750926630585
2022-07-12T05:00:00.000000000,249.16,234.3652,0.06312711955529238
2022-07-12T06:00:00.000000000,243.07,233.95971,0.03893956784268536
2022-07-12T07:00:00.000000000,237.85,235.96666,0.007981381776561164
2022-07-12T08:00:00.000000000,235.91,239.1122,0.013392039385694268
2022-07-12T09:00:00.000000000,240.09,242.9299,0.01169020363487574
2022-07-12T10:00:00.000000000,244.31,247.53286,0.013019927940072269
2022-07-12T11:00:00.000000000,249.67,252.10512,0.009659145359681754
2022-07-12T12:00:00.000000000,255.07,254.14532,0.003638390823014152
2022-07-12T13:00:00.000000000,257.74,256.20516,0.005990667791390428
2022-07-12T14:00:00.000000000,258.61,257.44496,0.004525394476551544
2022-07-12T15:00:00.000000000,260.07,257.8625,0.00856076397304758
2022-07-12T16:00:00.000000000,262.93,257.15729,0.022448167812003376
2022-07-12T17:00:00.000000000,268.0,257.32625,0.04147944486813911
2022-07-12T18:00:00.000000000,272.92,257.51361,0.05982747863307103
2022-07-12T19:00:00.000000000,269.06,258.35994,0.04141532158584651
2022-07-12T20:00:00.000000000,262.71,258.83727,0.014962026140980356
2022-07-12T21:00:00.000000000,262.39,258.60944,0.0146188012316951
2022-07-12T22:00:00.000000000,264.99,258.78554,0.023975296301331144
2022-07-12T23:00:00.000000000,266.83,258.00165,0.034218192015438666
2022-07-13T00:00:00.000000000,271.49,265.35534,0.023118660434721217
2022-07-13T01:00:00.000000000,277.26,260.69196,0.06355408889480135
2022-07-13T02:00:00.000000000,282.4,254.65203,0.10896425997467989
2022-07-13T03:00:00.000000000,278.91,246.31869,0.1323135893585664
2022-07-13T04:00:00.000000000,269.56,240.1603,0.12241698565499791
2022-07-13T05:00:00.000000000,259.69,237.69585,0.09253064367762412
2022-07-13T06:00:00.000000000,253.18,236.77579,0.06928161869927667
2022-07-13T07:00:00.000000000,253.14,238.09766,0.06317718536167048
2022-07-13T08:00:00.000000000,250.29,240.99757,0.03855818961162138
2022-07-13T09:00:00.000000000,250.3,245.14154,0.02104278205970322
2022-07-13T10:00:00.000000000,256.48,250.28478,0.024752683722917574
2022-07-13T11:00:00.000000000,260.23,255.85299,0.0171075194391905
2022-07-13T12:00:00.000000000,262.04,259.0067,0.011711280055689666
2022-07-13T13:00:00.000000000,264.01,261.5545,0.009388100759115106
2022-07-13T14:00:00.000000000,268.48,263.05516,0.02062244283670397
2022-07-13T15:00:00.000000000,273.76,263.15188,0.04031177736598342
2022-07-13T16:00:00.000000000,278.36,261.81906,0.0631769894827368
2022-07-13T17:00:00.000000000,281.07,260.99695,0.07690913629450445
2022-07-13T18:00:00.000000000,286.21,260.45684,0.09887688109861112
2022-07-13T19:00:00.000000000,283.72,261.07643,0.08673157511767726
2022-07-13T20:00:00.000000000,273.03,261.44808,0.04429912049841777
2022-07-13T21:00:00.000000000,272.4,261.42375,0.041986430077603866
2022-07-13T22:00:00.000000000,272.44,261.7811,0.040716843194562244
2022-07-13T23:00:00.000000000,277.56,261.332,0.06209725559824288
2022-07-14T00:00:00.000000000,282.75,272.04642,0.03934468242588889
2022-07-14T01:00:00.000000000,286.4,271.12764,0.05632904118517755
2022-07-14T02:00:00.000000000,294.27,270.05677,0.08965977783115754
2022-07-14T03:00:00.000000000,289.7,266.11513,0.0886265655019313
2022-07-14T04:00:00.000000000,282.31,263.36043,0.07195298853362289
2022-07-14T05:00:00.000000000,275.83,262.8948,0.0492029511424342
2022-07-14T06:00:00.000000000,272.87,262.28902,0.04034091857905455
2022-07-14T07:00:00.000000000,269.68,262.31203,0.028088570699559657
2022-07-14T08:00:00.000000000,265.89,263.8621,0.007685453879128485
2022-07-14T09:00:00.000000000,266.19,266.55615,0.0013736317845227156
2022-07-14T10:00:00.000000000,270.0,269.99812,6.963011446258602e-06
2022-07-14T11:00:00.000000000,274.67,273.41668,0.004583919313189052
2022-07-14T12:00:00.000000000,271.69,274.14223,0.008945101234494175
2022-07-14T13:00:00.000000000,272.93,274.48411,0.005661930666951832
2022-07-14T14:00:00.000000000,274.84,274.13164,0.0025840140160397775
2022-07-14T15:00:00.000000000,276.72,272.45862,0.015640466798224374
2022-07-14T16:00:00.000000000,277.02,269.44337,0.02811956367677544
2022-07-14T17:00:00.000000000,279.61,267.43274,0.04553391630359091
2022-07-14T18:00:00.000000000,283.25,266.60079,0.06244996498322447
2022-07-14T19:00:00.000000000,278.3,268.04795,0.03824707482373955
2022-07-14T20:00:00.000000000,274.51,269.04988,0.020294080785317647
2022-07-14T21:00:00.000000000,270.82,268.83512,0.007383261532198529
2022-07-14T22:00:00.000000000,270.8,268.6462,0.008017236052473438
2022-07-14T23:00:00.000000000,273.04,268.89248,0.015424455157689955
2022-07-15T00:00:00.000000000,276.12,266.49233,0.03612738122706955
2022-07-15T01:00:00.000000000,283.14,263.9229,0.07281331025083446
2022-07-15T02:00:00.000000000,283.83,260.68914,0.08876802462887397
2022-07-15T03:00:00.000000000,274.24,254.97557,0.07555402268538905
2022-07-15T04:00:00.000000000,267.34,250.9533,0.06529780640461776
2022-07-15T05:00:00.000000000,258.85,249.95491,0.03558677843135792
2022-07-15T06:00:00.000000000,254.48,249.56838,0.019680457916984515
2022-07-15T07:00:00.000000000,252.29,250.5294,0.007027518526767646
2022-07-15T08:00:00.000000000,251.39,252.86603,0.005837201620162299
2022-07-15T09:00:00.000000000,249.31,256.19834,0.0268867471975032
2022-07-15T10:00:00.000000000,253.6,260.25842,0.02558387928428985
2022-07-15T11:00:00.000000000,260.51,264.53519,0.015216085239925958
2022-07-15T12:00:00.000000000,263.11,266.46361,0.012585620978414288
2022-07-15T13:00:00.000000000,262.79,267.88255,0.019010383468426595
2022-07-15T14:00:00.000000000,264.68,268.33713,0.013628863064906429
2022-07-15T15:00:00.000000000,266.05,267.37274,0.004947175991090229
2022-07-15T16:00:00.000000000,267.56,265.01004,0.009622126014546463
2022-07-15T17:00:00.000000000,269.57,263.21731,0.024134772899244337
2022-07-15T18:00:00.000000000,273.01,262.14878,0.04143151076270507
2022-07-15T19:00:00.000000000,275.33,262.90049,0.04727838278277836
2022-07-15T20:00:00.000000000,276.59,263.43933,0.04991915975492343
2022-07-15T21:00:00.000000000,274.42,263.34456,0.04205683990586331
2022-07-15T22:00:00.000000000,271.48,263.40514,0.030655666020792154
2022-07-15T23:00:00.000000000,273.73,263.4636,0.03896705275415668
2022-07-16T00:00:00.000000000,278.06,267.92957,0.03781004836457577
2022-07-16T01:00:00.000000000,282.46,263.98907,0.06996854074299345
2022-07-16T02:00:00.000000000,281.74,259.18153,0.08703733634105794
2022-07-16T03:00:00.000000000,272.24,251.92292,0.08064800138073981
2022-07-16T04:00:00.000000000,255.35,246.86025,0.0343909155078632
2022-07-16T05:00:00.000000000,251.94,245.39281,0.026680447564865494
2022-07-16T06:00:00.000000000,253.27,245.10148,0.03332709374092723
2022-07-16T07:00:00.000000000,252.92,246.72667,0.025101988366316354
2022-07-16T08:00:00.000000000,248.14,249.897,0.007030896729452555
2022-07-16T09:00:00.000000000,244.95,254.08453,0.03595075229491544
2022-07-16T10:00:00.000000000,245.47,259.09326,0.05258052640967962
2022-07-16T11:00:00.000000000,244.31,264.3183,0.07569774775337167
2022-07-16T12:00:00.000000000,251.6,266.97763,0.057598945649491244
2022-07-16T13:00:00.000000000,258.75,268.94671,0.037913495948695544
2022-07-16T14:00:00.000000000,258.77,269.85138,0.041064752012756146
2022-07-16T15:00:00.000000000,261.72,269.06725,0.027306370433413853
2022-07-16T16:00:00.000000000,264.15,266.68978,0.009523349563676597
2022-07-16T17:00:00.000000000,264.82,264.84995,0.00011308289844866978
2022-07-16T18:00:00.000000000,264.64,263.67283,0.003668068492305446
2022-07-16T19:00:00.000000000,266.93,264.27278,0.010054838035154416
2022-07-16T20:00:00.000000000,271.69,264.79118,0.02605381342384592
2022-07-16T21:00:00.000000000,271.61,264.89935,0.025332829242502807
2022-07-16T22:00:00.000000000,261.12,265.29212,0.015726513098089784
2022-07-16T23:00:00.000000000,269.28,265.0837,0.015830094419234192
2022-07-17T00:00:00.000000000,274.15,258.98621,0.058550569159647334
2022-07-17T01:00:00.000000000,275.34,256.01307,0.0754919660937621
2022-07-17T02:00:00.000000000,279.09,252.66192,0.10459858770961594
2022-07-17T03:00:00.000000000,271.21,247.31109,0.0966350113939491
2022-07-17T04:00:00.000000000,261.59,243.84026,0.07279249128097212
2022-07-17T05:00:00.000000000,253.3,243.69951,0.03939478581635231
2022-07-17T06:00:00.000000000,245.11,244.43254,0.002771562247808843
2022-07-17T07:00:00.000000000,243.51,246.54206,0.012298347795098336
2022-07-17T08:00:00.000000000,240.5,249.54675,0.036252726192587174
2022-07-17T09:00:00.000000000,239.97,253.13421,0.052004863348972065
2022-07-17T10:00:00.000000000,239.23,256.86808,0.06866590819692361
2022-07-17T11:00:00.000000000,236.22,260.57618,0.09347047761618127
2022-07-17T12:00:00.000000000,247.83,262.03099,0.05419584149187836
