datetime,carbon_intensity_actual,avg_carbon_intensity_forecast,error
2022-07-09T06:00:00.000000000,321.46,298.44652,0.07711090080728687
2022-07-09T07:00:00.000000000,314.89,297.70143,0.05773761315153901
2022-07-09T08:00:00.000000000,318.3,297.93553,0.06835193506460939
2022-07-09T09:00:00.000000000,316.09,301.5001,0.04839102872602696
2022-07-09T10:00:00.000000000,316.95,307.89506,0.029409175970540054
2022-07-09T11:00:00.000000000,322.85,312.76319,0.03225063026118903
2022-07-09T12:00:00.000000000,327.44,317.39042,0.03166314849704661
2022-07-09T13:00:00.000000000,322.14,322.3177,0.0005513193969801091
2022-07-09T14:00:00.000000000,318.21,323.86323,0.01745560927061713
2022-07-09T15:00:00.000000000,319.5,326.05838,0.02011412802823838
2022-07-09T16:00:00.000000000,323.88,326.99613,0.009529562322343076
2022-07-09T17:00:00.000000000,327.2,327.95595,0.0023050351731687883
2022-07-09T18:00:00.000000000,327.89,329.42951,0.004673260753112273
2022-07-09T19:00:00.000000000,323.18,331.7252,0.025759875945511424
2022-07-09T20:00:00.000000000,337.69,332.61211,0.015266702105344346
2022-07-09T21:00:00.000000000,343.72,334.53565,0.027454024705588335
2022-07-09T22:00:00.000000000,337.01,335.56715,0.004299735537283564
2022-07-09T23:00:00.000000000,333.32,337.78247,0.013211076347449282
2022-07-10T00:00:00.000000000,339.98,324.75615,0.04687778814966253
2022-07-10T01:00:00.000000000,349.75,319.69658,0.09400607288323203
2022-07-10T02:00:00.000000000,346.94,315.35836,0.10014524428653165
2022-07-10T03:00:00.000000000,331.68,309.48098,0.07172983619219514
2022-07-10T04:00:00.000000000,314.77,304.16057,0.03488101695758913
2022-07-10T05:00:00.000000000,308.04,300.4978,0.025099019027760062
2022-07-10T06:00:00.000000000,302.79,299.15347,0.012156068254865949
2022-07-10T07:00:00.000000000,309.83,298.53069,0.03784974335469493
2022-07-10T08:00:00.000000000,313.46,298.14937,0.05135221315409791
2022-07-10T09:00:00.000000000,314.8,300.64741,0.047073713357450954
2022-07-10T10:00:00.000000000,308.45,306.09847,0.007682266428838956
2022-07-10T11:00:00.000000000,309.96,310.27873,0.0010272376711095098
2022-07-10T12:00:00.000000000,309.41,313.96584,0.014510623193911762
2022-07-10T13:00:00.000000000,307.1,318.10654,0.03460016886166494
2022-07-10T14:00:00.000000000,300.07,318.82413,0.058822806165894755
2022-07-10T15:00:00.000000000,299.46,320.64503,0.06607004013129422
2022-07-10T16:00:00.000000000,305.43,322.10599,0.05177174755427557
2022-07-10T17:00:00.000000000,313.93,323.68445,0.030135676891491138
2022-07-10T18:00:00.000000000,317.22,325.77135,0.02624954588548059
2022-07-10T19:00:00.000000000,323.83,328.80157,0.015120274516937501
2022-07-10T20:00:00.000000000,332.08,329.98981,0.006334104680383939
2022-07-10T21:00:00.000000000,343.42,331.81518,0.03497374652961934
2022-07-10T22:00:00.000000000,339.49,332.54142,0.020895381994820352
2022-07-10T23:00:00.000000000,337.43,334.10596,0.009949059274488923
2022-07-11T00:00:00.000000000,344.15,332.83367,0.03399995559343499
2022-07-11T01:00:00.000000000,348.31,326.34986,0.06729017748008234
2022-07-11T02:00:00.000000000,350.32,320.14767,0.0942450401091471
2022-07-11T03:00:00.000000000,337.74,312.62027,0.08035221132654004
2022-07-11T04:00:00.000000000,323.31,306.37941,0.05526020824963399
2022-07-11T05:00:00.000000000,311.93,302.46331,0.03129863916387091
2022-07-11T06:00:00.000000000,314.08,301.36247,0.042200112044475914
2022-07-11T07:00:00.000000000,310.9,301.26126,0.03199462154543198
2022-07-11T08:00:00.000000000,301.52,301.56729,0.00015681408948574048
2022-07-11T09:00:00.000000000,301.09,304.90474,0.012511251874929949
2022-07-11T10:00:00.000000000,311.25,311.18458,0.00021022892586778353
2022-07-11T11:00:00.000000000,319.5,315.84504,0.011572003790213128
2022-07-11T12:00:00.000000000,333.8,319.97779,0.04319740441985046
2022-07-11T13:00:00.000000000,339.57,324.44511,0.046617716013657884
2022-07-11T14:00:00.000000000,340.53,325.52765,0.046086254116969726
2022-07-11T15:00:00.000000000,339.96,327.73487,0.03730188978670466
2022-07-11T16:00:00.000000000,338.97,329.23463,0.029569702312299426
2022-07-11T17:00:00.000000000,344.73,330.63012,0.04264547948626109
2022-07-11T18:00:00.000000000,356.12,332.40363,0.07134810772072489
2022-07-11T19:00:00.000000000,359.67,334.92859,0.07387070181139219
2022-07-11T20:00:00.000000000,354.92,335.79325,0.056959900176671255
2022-07-11T21:00:00.000000000,349.13,337.43407,0.034661378443498536
2022-07-11T22:00:00.000000000,348.18,337.87788,0.0304906613004675
2022-07-11T23:00:00.000000000,353.36,339.22245,0.04167633952292967
2022-07-12T00:00:00.000000000,363.21,349.14556,0.04028245411455323
2022-07-12T01:00:00.000000000,366.6,341.99704,0.07193910216298946
2022-07-12T02:00:00.000000000,368.96,333.64869,0.10583380381322641
2022-07-12T03:00:00.000000000,358.75,322.35795,0.11289329144821768
2022-07-12T04:00:00.000000000,339.82,312.15018,0.08864265271287051
2022-07-12T05:00:00.000000000,331.08,304.77766,0.08630009167994779
2022-07-12T06:00:00.000000000,323.15,301.54773,0.07163797916833921
2022-07-12T07:00:00.000000000,316.39,301.36696,0.049849658369981835
2022-07-12T08:00:00.000000000,313.88,302.79487,0.03660937188268742
2022-07-12T09:00:00.000000000,319.29,307.85193,0.03715445279163928
2022-07-12T10:00:00.000000000,324.81,315.44246,0.029696509468002563
2022-07-12T11:00:00.000000000,331.98,320.90967,0.03449671678637796
2022-07-12T12:00:00.000000000,339.31,325.9071,0.041124909521762454
2022-07-12T13:00:00.000000000,343.12,330.79392,0.0372621117099129
2022-07-12T14:00:00.000000000,344.62,332.11929,0.03763921692112502
2022-07-12T15:00:00.000000000,346.7,333.83861,0.03852577147981766
2022-07-12T16:00:00.000000000,350.66,333.86606,0.050301429261782465
2022-07-12T17:00:00.000000000,357.16,334.01392,0.06929675266228438
2022-07-12T18:00:00.000000000,363.53,335.23893,0.08439076571447114
2022-07-12T19:00:00.000000000,358.91,337.43598,0.06363879749871384
2022-07-12T20:00:00.000000000,350.96,338.56844,0.036599867370981094
2022-07-12T21:00:00.000000000,350.48,340.91456,0.028058173872069363
2022-07-12T22:00:00.000000000,353.72,342.45131,0.03290596260239171
2022-07-12T23:00:00.000000000,355.88,345.32133,0.03057636202200428
2022-07-13T00:00:00.000000000,361.64,345.9843,0.04524974110096894
2022-07-13T01:00:00.000000000,368.77,339.23564,0.0870614891760783
2022-07-13T02:00:00.000000000,375.1,331.94809,0.12999595810296738
2022-07-13T03:00:00.000000000,370.33,322.3735,0.14876067666852272
2022-07-13T04:00:00.000000000,357.93,313.89429,0.14028834356942266
2022-07-13T05:00:00.000000000,344.98,307.93351,0.12030678311041888
2022-07-13T06:00:00.000000000,336.47,305.51393,0.10132457790058873
2022-07-13T07:00:00.000000000,336.35,305.19569,0.102079783629972
2022-07-13T08:00:00.000000000,332.58,305.84658,0.08740794158953802
2022-07-13T09:00:00.000000000,332.62,309.86157,0.07344708800126468
2022-07-13T10:00:00.000000000,340.93,316.64632,0.07669023281243251
2022-07-13T11:00:00.000000000,345.97,321.65652,0.07558833254802368
2022-07-13T12:00:00.000000000,348.98,326.37237,0.06926943601261354
2022-07-13T13:00:00.000000000,353.02,331.29536,0.06557483932162517
2022-07-13T14:00:00.000000000,359.15,332.73048,0.07940216357695867
2022-07-13T15:00:00.000000000,366.6,334.82912,0.09488684855128501
2022-07-13T16:00:00.000000000,372.46,335.51682,0.110108280115435
2022-07-13T17:00:00.000000000,376.98,336.11272,0.12158801963817374
2022-07-13T18:00:00.000000000,384.52,337.38749,0.1396984517712852
2022-07-13T19:00:00.000000000,381.48,339.52454,0.12357121520582877
2022-07-13T20:00:00.000000000,367.07,340.39256,0.07837257077534242
2022-07-13T21:00:00.000000000,365.13,342.41826,0.06632747914787028
2022-07-13T22:00:00.000000000,365.07,343.50621,0.06277554632855104
2022-07-13T23:00:00.000000000,371.24,345.85522,0.07339712842847951
2022-07-14T00:00:00.000000000,377.68,365.61669,0.03299441827997513
2022-07-14T01:00:00.000000000,382.0,361.28997,0.05732246040486543
2022-07-14T02:00:00.000000000,390.78,358.87186,0.08891234882556671
2022-07-14T03:00:00.000000000,384.46,354.32728,0.08504205490471975
2022-07-14T04:00:00.000000000,374.71,350.48712,0.06911204040821807
2022-07-14T05:00:00.000000000,366.07,347.75562,0.052664511935134134
2022-07-14T06:00:00.000000000,362.19,346.92908,0.04398858694693451
2022-07-14T07:00:00.000000000,358.02,346.02836,0.034655078560612666
2022-07-14T08:00:00.000000000,353.09,343.52546,0.027842303158548905
2022-07-14T09:00:00.000000000,353.49,343.21918,0.029924959321912064
2022-07-14T10:00:00.000000000,358.57,346.10587,0.03601247791607814
2022-07-14T11:00:00.000000000,364.68,348.23138,0.04723474374997453
2022-07-14T12:00:00.000000000,361.1,351.22194,0.02812483753150502
2022-07-14T13:00:00.000000000,363.09,355.87625,0.020270388934355545
2022-07-14T14:00:00.000000000,365.81,357.61835,0.022906123245633174
2022-07-14T15:00:00.000000000,368.47,360.76886,0.021346465434960236
2022-07-14T16:00:00.000000000,369.09,362.44234,0.018341289817298868
2022-07-14T17:00:00.000000000,372.38,363.0979,0.025563628982706907
2022-07-14T18:00:00.000000000,376.82,363.75168,0.03592648699244488
2022-07-14T19:00:00.000000000,370.55,364.45565,0.016721787685278086
2022-07-14T20:00:00.000000000,365.88,363.47707,0.006610953477752996
2022-07-14T21:00:00.000000000,361.33,363.77617,0.006724382193588973
2022-07-14T22:00:00.000000000,361.28,363.35845,0.0057201091649307515
2022-07-14T23:00:00.000000000,364.0,365.19302,0.003266820378987501
2022-07-15T00:00:00.000000000,367.72,347.51523,0.05814067487056626
2022-07-15T01:00:00.000000000,376.44,342.48453,0.09914453654300821
2022-07-15T02:00:00.000000000,377.11,337.91274,0.11599817159897562
2022-07-15T03:00:00.000000000,364.63,331.15072,0.1010998254812794
2022-07-15T04:00:00.000000000,355.27,325.10499,0.09278544140463668
2022-07-15T05:00:00.000000000,343.87,321.02232,0.07117162445277957
2022-07-15T06:00:00.000000000,338.04,319.8019,0.05702936724265876
2022-07-15T07:00:00.000000000,335.21,319.64673,0.048688969851185364
2022-07-15T08:00:00.000000000,333.9,319.12058,0.04631296420932789
2022-07-15T09:00:00.000000000,331.2,321.30499,0.03079631598625348
2022-07-15T10:00:00.000000000,336.78,326.36253,0.03191993272021754
2022-07-15T11:00:00.000000000,345.85,330.32028,0.047014128227307134
2022-07-15T12:00:00.000000000,349.57,334.74601,0.04428429184264207
2022-07-15T13:00:00.000000000,349.63,339.95778,0.028451238856777982
2022-07-15T14:00:00.000000000,352.49,341.72432,0.031503991287480014
2022-07-15T15:00:00.000000000,354.41,344.20736,0.029640969908371603
2022-07-15T16:00:00.000000000,356.42,344.8804,0.03345971531000314
2022-07-15T17:00:00.000000000,359.0,344.6959,0.041497737571001
2022-07-15T18:00:00.000000000,363.43,344.54192,0.054820847344207065
2022-07-15T19:00:00.000000000,366.47,344.81482,0.06280234706849326
2022-07-15T20:00:00.000000000,368.19,343.63413,0.07145934543812621
2022-07-15T21:00:00.000000000,365.51,343.86684,0.06294052662943588
2022-07-15T22:00:00.000000000,361.74,343.7877,0.052219145711146844
2022-07-15T23:00:00.000000000,364.45,345.92673,0.05354680165941489
2022-07-16T00:00:00.000000000,369.72,352.41296,0.04911011218202653
2022-07-16T01:00:00.000000000,375.04,346.55259,0.08220227123392733
2022-07-16T02:00:00.000000000,373.9,340.82159,0.09705491368665924
2022-07-16T03:00:00.000000000,361.42,332.8315,0.08589481464344574
2022-07-16T04:00:00.000000000,339.5,325.90413,0.04171739093947656
2022-07-16T05:00:00.000000000,334.63,321.28688,0.04153023615530145
2022-07-16T06:00:00.000000000,336.11,319.88393,0.0507248676105736
2022-07-16T07:00:00.000000000,335.64,319.99114,0.04890404153064993
2022-07-16T08:00:00.000000000,329.37,320.04992,0.029120707169681587
2022-07-16T09:00:00.000000000,325.32,323.00433,0.0071691608592368145
2022-07-16T10:00:00.000000000,326.01,328.79323,0.008464985729785261
2022-07-16T11:00:00.000000000,324.62,333.196,0.02573860430497371
2022-07-16T12:00:00.000000000,334.47,337.81688,0.009907379406262939
2022-07-16T13:00:00.000000000,344.18,342.96778,0.003534501112611809
2022-07-16T14:00:00.000000000,344.49,344.51818,8.179539320671977e-05
2022-07-16T15:00:00.000000000,348.59,346.70658,0.0054323168599799895
2022-07-16T16:00:00.000000000,352.01,347.14002,0.014028863626844287
2022-07-16T17:00:00.000000000,353.6,346.82698,0.01952852687527375
2022-07-16T18:00:00.000000000,352.64,346.81741,0.016788632381517385
2022-07-16T19:00:00.000000000,355.45,347.45456,0.02301146947100068
2022-07-16T20:00:00.000000000,361.58,346.81059,0.042586386995852675
2022-07-16T21:00:00.000000000,362.51,347.6546,0.04273034212692706
2022-07-16T22:00:00.000000000,348.65,348.03521,0.001766459203940805
2022-07-16T23:00:00.000000000,358.66,350.41626,0.02352556356831159
2022-07-17T00:00:00.000000000,364.67,345.50866,0.05545834943760887
2022-07-17T01:00:00.000000000,365.99,339.4176,0.07828822076403821
2022-07-17T02:00:00.000000000,370.4,333.82065,0.10957785265830612
2022-07-17T03:00:00.000000000,360.01,326.6774,0.1020352188428095
2022-07-17T04:00:00.000000000,347.34,320.4142,0.08403435303429119
2022-07-17T05:00:00.000000000,336.35,315.99609,0.06441190459033858
2022-07-17T06:00:00.000000000,325.62,314.1102,0.03664255410999064
2022-07-17T07:00:00.000000000,323.55,313.02012,0.03363962674348215
2022-07-17T08:00:00.000000000,319.52,312.09785,0.023781483916021813
2022-07-17T09:00:00.000000000,318.78,314.26758,0.014358528487093588
2022-07-17T10:00:00.000000000,317.81,319.69439,0.005894348036573292
2022-07-17T11:00:00.000000000,313.99,323.8831,0.030545280071729596
2022-07-17T12:00:00.000000000,329.58,328.02717,0.004733845675039576
2022-07-17T13:00:00.000000000,335.67,332.88241,0.008374098228861124
